available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0000001192092896,0.20164368078177616,0.0,0.11501154545651578,20000000.0,-1.1920928955078125e-07,3.725290298461914e-08,0.4,2.0,0.0,231.74650000873953,0.3093290219112517,0.3093290219112517,135,False,0.14290106068856157,1.3161674084580772,0.1334032118320465,7,1.5,4.6,0.06555083394050598,2,3.725290298461914e-08,2,,,,,,,-0.22611507855280963,73728.0,737280.0,2,,309.32902191125174,0.1859375,3.3263207733631135,183.96956018862306,10,2
2,1.0,0.19918144954714825,0.0,0.11295797902095192,100000000.0,0.0,0.0,0.4,2.0,0.0,226.79729998344555,0.27064995183581697,0.27064995183581697,135,False,0.14407527699386555,1.3269823403002514,0.13687333464622498,7,3.5,4.5,0.0683831050992012,2,0.0,2,,,,,,,-0.20736261441484127,106496.0,1064960.0,3,,270.649951835817,0.1828125,3.43182572722435,43.85265185237139,10,2
7,1.0,0.23302967386997087,0.0,0.1272067197324848,100000000.0,0.0,0.0,0.6,1.5,0.0,158.87110005132854,0.17067264703328938,0.17067264703328938,136,False,0.2543908050444732,4.686051803921268,0.12980271875858307,5,2.0,5.0,0.05063214898109436,4,0.0,4,,,,,,,-0.2125317260388813,81920.0,819200.0,1,,170.6726470332894,0.2046875,3.292203015089035,66.51736368280781,10,4
2,1.0,0.24394315743494657,0.0,0.13814526462987853,20000000.0,0.0,0.0,0.6,3.0,0.0,266.2678000633605,0.34714516802766804,0.34714516802766804,136,False,0.15693368283775308,1.445412634763463,0.13406877219676971,8,0.0,5.0,0.06480281054973602,2,0.0,2,,,,,,,-0.2520394254327106,49152.0,491520.0,2,,347.14516802766803,0.2078125,3.2762552380561827,80.87736796430758,10,2
2,1.0,0.1967177901329069,0.0,0.11102604460068213,100000000.0,0.0,0.0,0.4,2.0,0.0,226.49239999009296,0.25754025974932554,0.25754025974932554,136,False,0.13895577576377902,1.2798299914364035,0.12504443526268005,7,0.0,4.0,0.06413029134273529,2,0.0,2,,,,,,,-0.19824801775655226,49152.0,491520.0,3,,257.5402597493255,0.15,3.450463056564331,31.04785975923257,10,2
7,1.0,0.24987500598096357,0.0,0.1402174842219903,100000000.0,0.0,6.332993507385254e-08,0.6633249580710799,1.6583123951777,0.0,159.5460000098683,0.1760053303553464,0.1760053303553464,137,False,0.26801952274012447,4.937102061542315,0.1317073404788971,5,0.0,4.2,0.05513112619519234,4,6.332993507385254e-08,4,,,,,,,-0.22201248987767053,49152.0,491520.0,1,,176.00533035534642,0.1640625,3.3825956761837004,41.38371074775102,10,4
2,1.0,0.25591990499205874,0.0,0.1380853709721165,20000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,227.98869997495785,0.5505267888404692,0.5505267888404692,137,False,0.1477485003965844,1.3608139781016004,0.1391841173171997,7,3.5,6.0,0.04595924913883209,2,7.450580596923828e-09,2,,,,,,,-0.3491376520691074,106496.0,1064960.0,2,,550.5267888404693,0.153125,3.4610148668289185,322.5380888655114,10,2
2,1.0000001192092896,0.18202001323824762,0.0,0.09852384931487519,100000000.0,-1.1920928955078125e-07,4.470348358154297e-08,0.4,2.0,0.0,227.65059996163473,0.2420365146499845,0.2420365146499845,137,False,0.14407527699386555,1.3269823403002514,0.11801804602146149,7,0.0,5.0,0.0630277618765831,2,4.470348358154297e-08,2,,,,,,,-0.1930559405254086,49152.0,491520.0,3,,242.0365146499845,0.18125,3.4705306589603424,14.385914688349759,10,2
7,1.0,0.23974222257637526,0.0,0.13406863532704727,100000000.0,0.0,3.725290298461914e-08,0.9899494936611665,3.2998316455372216,0.0,264.42679995670915,0.2800132137543865,0.2800132137543865,138,False,0.2865968117581565,3.959481278723711,0.14585304260253906,8,0.0,1.3,0.06874078512191772,3,3.725290298461914e-08,3,-0.0007301255439718565,0.20719521500480673,-0.7299078404903412,14.831617653369904,-0.02259683484832446,0.20595371210947633,-0.2833050500091745,49152.0,491520.0,1,,280.01321375438647,0.1828125,3.2563095092773438,24.590710044770812,10,3
2,1.0,0.17990227995725722,0.0,0.10132246901672563,20000000.0,0.0,7.450580596923828e-08,0.4,2.0,0.0,228.30789996078238,0.3963132355534659,0.3963132355534659,138,False,0.14270182521847838,1.3143323819644406,0.12874814867973328,7,0.0,4.4,0.0660620629787445,2,7.450580596923828e-08,2,-0.0007301255439718565,0.20719521500480673,-0.7299078404903412,14.831617653369904,-0.02259683484832446,0.20595371210947633,-0.2695076048917781,49152.0,491520.0,2,,396.3132355534659,0.18125,3.4187218487262725,168.00533559268354,10,2
2,0.9999999403953552,0.1970489268360211,0.0,0.10516411085293109,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,160.5011999490671,0.5183622036283333,0.5183622036283333,138,False,0.14056721605273376,1.2946719049867923,0.14565253257751465,5,0.5,2.5,0.06959585845470428,2,0.0,2,-0.0007301255439718565,0.20719521500480673,-0.7299078404903412,14.831617653369904,-0.02259683484832446,0.20595371210947633,-0.32946470984053355,548864.0,5488640.0,3,,518.3622036283333,0.18125,3.378416270017624,360.451503555799,10,2
7,1.0,0.2364974107842159,0.0,0.13434137254953382,100000000.0,0.0,0.0,0.8246211251235321,2.0615528128088303,0.0,245.7941000466235,0.2743570468475949,0.2743570468475949,139,False,0.29371313430801615,5.410395877393569,0.13226443529129028,6,0.0,3.5,0.06263215839862823,4,0.0,4,,,,,,,-0.2840350905778055,49152.0,491520.0,1,,274.35704684759486,0.178125,3.2541634261608126,28.562946800971396,10,4
2,1.0,0.1759826508424346,0.0,0.09946811348992417,20000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,194.34130005538464,0.27573094420946087,0.27573094420946087,139,False,0.14079141623982902,1.2967368650214004,0.12237557768821716,6,0.0,2.2,0.07095640152692795,2,1.4901161193847656e-08,2,,,,,,,-0.20826119512580615,49152.0,491520.0,2,,275.73094420946086,0.1875,3.3888566970825194,98.23516130954611,10,2
2,1.0000001192092896,0.16326314792807428,0.0,0.09119161393667417,100000000.0,-1.1920928955078125e-07,2.9802322387695312e-08,0.2,1.0,0.0,190.52739994367585,0.20618582224281137,0.20618582224281137,139,False,0.12906489970364382,1.1887316563455277,0.13339048624038696,6,2.0,3.0,0.0732453241944313,2,2.9802322387695312e-08,2,,,,,,,-0.16762539077555,81920.0,819200.0,3,,206.18582224281138,0.1515625,3.5460638046264648,42.608738326166105,10,2
7,1.0,0.2750117258652894,0.0,0.15183775380858205,100000000.0,0.0,3.725290298461914e-08,0.7745966692414834,1.5491933384829668,0.0,159.77129997918382,0.17154061576918142,0.17154061576918142,140,False,0.3259153708236009,7.5044787443605,0.1377669870853424,5,1.0,4.4,0.06451660394668579,5,3.725290298461914e-08,5,,,,,,,-0.24872803054929415,65536.0,655360.0,1,0.1375,171.54061576918141,0.178125,3.3743528962135314,47.65424502432053,10,5
2,1.0,0.21221538385474745,0.0,0.11637656007233321,20000000.0,0.0,5.21540641784668e-08,0.0,0.0,0.0,162.47770003974438,0.38144729884590345,0.38144729884590345,140,False,0.1285791255935221,1.1842575114474128,0.12622874975204468,5,2.5,5.5,0.06019767373800278,2,5.21540641784668e-08,2,,,,,,,-0.25501326437377697,90112.0,901120.0,2,0.1375,381.44729884590345,0.184375,3.4054501354694366,222.49229879600315,10,2
2,1.0,0.2323021547757915,0.0,0.128849159396061,100000000.0,0.0,0.0,0.4,2.0,0.0,228.40449993964285,0.24376182805914043,0.24376182805914043,140,False,0.14431932224540595,1.329230080133103,0.1335829347372055,7,0.0,5.0,0.056170232594013214,2,0.0,2,,,,,,,-0.1940405751522732,49152.0,491520.0,3,0.1375,243.76182805914044,0.159375,3.4899447560310364,19.28746834832756,10,2
7,1.0,0.2332444889921451,0.0,0.1240728422999382,100000000.0,0.0,0.0,0.6,1.5,0.0,159.6241999650374,0.17933269852609166,0.17933269852609166,141,False,0.26104682573690297,4.808660236121658,0.15562815964221954,5,0.0,5.0,0.07252126932144165,4,0.0,4,,,,,,,-0.22018976213149732,49152.0,491520.0,1,,179.33269852609166,0.1515625,3.3697434604167937,19.708498561054256,10,4
2,1.0,0.2164097467857917,0.0,0.12143414414379645,20000000.0,0.0,0.0,0.0,0.0,0.0,161.063399980776,0.2520926721427953,0.2520926721427953,141,False,0.12622929275230635,1.1626147511625677,0.1355520784854889,5,0.0,4.0,0.06751184165477753,2,0.0,2,,,,,,,-0.1891609824475508,49152.0,491520.0,2,,252.0926721427953,0.1765625,3.54984512925148,91.02927216201927,10,2
2,1.0,0.26319089848867194,0.0,0.14944473916870582,100000000.0,0.0,3.725290298461914e-08,0.2,1.0,0.0,188.77919990336522,0.21015807250083188,0.21015807250083188,141,False,0.12394984162964455,1.1416202304615695,0.1423143744468689,6,0.0,2.0,0.0638800859451294,2,3.725290298461914e-08,2,,,,,,,-0.1670539943181412,49152.0,491520.0,3,,210.15807250083188,0.1671875,3.487363064289093,21.378872597466653,10,2
7,1.0,0.2741953011946487,0.0,0.15210062381850087,100000000.0,0.0,0.0,0.5477225575051661,1.0954451150103321,0.0,122.11569998180494,0.23596925995808551,0.23596925995808551,142,False,0.2969577836044612,6.837705657761841,0.1482243835926056,4,3.2,4.6,0.06986727565526962,5,0.0,5,,,,,,,-0.26646352178127336,245760.0,2457600.0,1,,235.9692599580855,0.1609375,3.320431411266327,113.85355997628058,10,5
2,1.0,0.2430752468667778,0.0,0.13763228188608817,20000000.0,0.0,4.470348358154297e-08,0.4,2.0,0.0,225.94470001058653,0.30380527730301676,0.30380527730301676,142,False,0.1316147291788893,1.212216453703036,0.1331111490726471,7,0.0,4.7,0.05737297236919403,2,4.470348358154297e-08,2,,,,,,,-0.2177100479444366,49152.0,491520.0,2,,303.80527730301674,0.1703125,3.36174054145813,77.86057729243021,10,2
2,0.9999999403953552,0.23746943316699914,0.0,0.1156097797322572,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,160.3389999945648,0.23314059910156776,0.23314059910156776,142,False,0.13303469789669695,1.225294848911603,0.14788633584976196,5,5.0,6.0,0.045797158032655716,2,0.0,2,,,,,,,-0.18308764849913234,131072.0,1310720.0,3,,233.14059910156774,0.203125,3.3360959589481354,75.50469902602038,10,2
7,1.0,0.20734734826691975,0.0,0.10483185776329676,100000000.0,0.0,4.470348358154297e-08,0.6,1.5,0.0,158.94749999279156,0.1967643051480338,0.1967643051480338,143,False,0.2658361511493645,4.896882870523509,0.15313386917114258,5,3.8,5.7,0.07934918254613876,4,4.470348358154297e-08,4,,,,,,,-0.23130027285218274,154009.6,1540096.0,1,,196.7643051480338,0.1625,3.368105858564377,143.97270514885187,10,4
2,1.0000001192092896,0.1755845129228112,0.0,0.09866048403617834,20000000.0,-1.1920928955078125e-07,5.960464477539063e-08,0.0,0.0,0.0,159.82300002360716,0.38292686152105326,0.38292686152105326,143,False,0.12435440590346386,1.1453464051257867,0.1308116614818573,5,2.5,5.5,0.06956104934215546,2,5.960464477539063e-08,2,,,,,,,-0.2536406933169033,90112.0,901120.0,2,,382.92686152105324,0.1984375,3.2396435737609863,223.1038614974461,10,2
2,1.0,0.19077663487403992,0.0,0.10873192393234428,100000000.0,0.0,7.450580596923828e-09,0.6,3.0,0.0,262.4460000079125,0.316398731818098,0.316398731818098,143,False,0.17290841442274668,1.5925453500122129,0.1313961297273636,8,0.0,2.4,0.07176101207733154,2,7.450580596923828e-09,2,,,,,,,-0.24465358057100295,49152.0,491520.0,3,,316.39873181809804,0.1890625,3.2881253600120544,53.95273181018552,10,2
7,0.9999999403953552,0.14376686487068188,0.0,0.0775216839284332,100000000.0,5.960464477539063e-08,0.0,0.447213595499958,1.118033988749895,0.0,121.93879997357726,0.13693973885297545,0.13693973885297545,144,False,0.2648889365246361,4.8794345323253845,0.12673477828502655,4,1.5,4.9,0.07879761606454849,4,0.0,4,0.010797036734099189,0.1143980606769522,-0.6329332515597343,10.984488705794016,0.018143607924381893,0.14046551601495594,-0.20091433768880576,73728.0,737280.0,1,,136.93973885297544,0.1734375,3.3954376697540285,26.796404848828143,10,4
2,1.0,0.17506321649016734,0.0,0.09787396341562271,20000000.0,0.0,0.0,0.0,0.0,0.0,160.12719995342195,0.25763929609042047,0.25763929609042047,144,False,0.12825456616151748,1.1812682086077149,0.13022664189338684,5,0.0,3.5,0.07674932479858398,2,0.0,2,0.010797036734099189,0.1143980606769522,-0.6329332515597343,10.984488705794016,0.018143607924381893,0.14046551601495594,-0.19294693112596897,49152.0,491520.0,2,,257.6392960904205,0.203125,3.221600294113159,97.51209613699854,10,2
2,1.0000001192092896,0.16049944794571724,0.0,0.09004161953926085,100000000.0,-1.1920928955078125e-07,0.0,0.6,3.0,0.0,263.3981999824755,0.2840140713520454,0.2840140713520454,144,False,0.16128414661564017,1.4854818869337565,0.12588460743427277,8,0.0,3.4,0.07319101691246033,2,0.0,2,0.010797036734099189,0.1143980606769522,-0.6329332515597343,10.984488705794016,0.018143607924381893,0.14046551601495594,-0.2226491089838428,49152.0,491520.0,3,,284.01407135204545,0.178125,3.330350661277771,20.615871369569945,10,2
7,1.0,0.2422957968655089,0.0,0.13532235946746438,100000000.0,0.0,0.0,0.5477225575051661,1.0954451150103321,0.0,169.2365999915637,0.1874786566939291,0.1874786566939291,145,False,0.2996269513959929,6.899165517436648,0.14707940816879272,4,0.0,4.1,0.05923982709646225,5,0.0,5,,,,,,,-0.243552804044961,49152.0,491520.0,1,,187.4786566939291,0.2359375,3.0905904114246368,37.54742178257915,10,5
2,1.0,0.1739729861608731,0.0,0.09712959078795903,20000000.0,0.0,0.0,0.2,1.0,0.0,190.7383999787271,0.411333782528678,0.411333782528678,145,False,0.13694241556283424,1.2612862586943119,0.13028721511363983,6,5.0,6.0,0.07622192800045013,2,0.0,2,,,,,,,-0.27413809904575615,131072.0,1310720.0,2,,411.333782528678,0.184375,3.2936195850372316,290.3411825421844,10,2
2,1.0,0.23643432786604085,0.0,0.12897713568738506,100000000.0,0.0,0.0,0.4,2.0,0.0,228.59989997232333,0.2810104770287491,0.2810104770287491,145,False,0.13844941826447826,1.275166266517941,0.12671290338039398,7,3.5,5.7,0.048149242997169495,2,0.0,2,,,,,,,-0.20972994764661368,106496.0,1064960.0,3,,281.0104770287491,0.1421875,3.4905476748943327,52.41057705642575,10,2
7,1.0,0.23250525299555577,0.0,0.1263227285127409,100000000.0,0.0,5.21540641784668e-08,0.565685424949238,1.8856180831641267,0.0,191.97880005231127,0.3246349089657769,0.3246349089657769,146,False,0.21572932632034272,2.980410785441215,0.1435427963733673,6,4.0,5.8,0.051566824316978455,3,5.21540641784668e-08,3,,,,,,,-0.270182169797124,114688.0,1146880.0,1,,324.6349089657769,0.1734375,3.2746038317680357,132.65610891346563,10,3
2,0.9999999403953552,0.17719055126290947,0.0,0.10026983918367857,20000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,189.97670005774125,0.3907599305754157,0.3907599305754157,146,False,0.12695858954275785,1.169331822834816,0.12895295023918152,6,5.0,6.0,0.07455448806285858,2,0.0,2,,,,,,,-0.25885926005908677,131072.0,1310720.0,2,,390.7599305754157,0.196875,3.351525580883026,212.8933741448673,10,2
2,1.0,0.20661528521672817,0.0,0.10626506060361862,100000000.0,0.0,0.0,0.2,1.0,0.0,191.27070007380098,0.43300068630629646,0.43300068630629646,146,False,0.13510815723429467,1.2443921151583304,0.1357574462890625,6,3.8,5.4,0.05093160271644592,2,0.0,2,,,,,,,-0.28405442177029555,367001.6,3670016.0,3,,433.0006863062965,0.178125,3.3769520998001097,241.72998623249546,10,2
7,1.0,0.25177061820296426,0.0,0.14184375006891786,100000000.0,0.0,5.960464477539063e-08,0.8944271909999157,1.4907119849998596,0.0,159.18019996024668,0.2141060621454304,0.2141060621454304,147,False,0.33995727361619854,9.393366605802681,0.136662557721138,5,3.5,5.1,0.051431648433208466,6,5.960464477539063e-08,6,,,,,,,-0.27703172748545923,106496.0,1064960.0,1,,214.1060621454304,0.1640625,3.2893620908260344,54.92586218518373,10,6
2,1.0,0.26724702030971476,0.0,0.14996824040961626,20000000.0,0.0,0.0,0.2,1.0,0.0,193.0685000261292,0.3823758495427794,0.3823758495427794,147,False,0.11924200592451147,1.0982594612019512,0.13822060823440552,6,2.0,5.4,0.05773851275444031,2,0.0,2,,,,,,,-0.25080892773364544,81920.0,819200.0,2,,382.3758495427794,0.18125,3.3462801694869997,255.50684945575293,10,2
2,0.9999998807907104,0.13735287479643243,0.0,0.0711809477432849,100000000.0,1.1920928955078125e-07,0.0,0.0,0.0,0.0,165.03510001348332,0.19878068603567,0.19878068603567,147,False,0.13013698488361716,1.1986059257608335,0.12209227681159973,5,0.0,2.0,0.06737150996923447,2,0.0,2,,,,,,,-0.16445883545964357,49152.0,491520.0,3,,198.78068603567002,0.165625,3.4358230233192444,33.74558602218668,10,2
7,0.9999999403953552,0.19165997017282083,0.0,0.10750754354549734,100000000.0,5.960464477539063e-08,0.0,0.787400787401181,2.6246692913372702,0.0,229.77120004361495,0.2536603539900295,0.2536603539900295,148,False,0.25236485901698197,3.4865493742082805,0.13447676599025726,7,1.5,2.5,0.06636171042919159,3,0.0,3,,,,,,,-0.25301260650350577,73728.0,737280.0,1,,253.6603539900295,0.159375,3.3720993995666504,32.64531193854324,10,3
2,1.0000001192092896,0.17322260801870337,0.0,0.09733891351988619,20000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.2,1.0,0.0,188.3913999190554,1.216688525793808,1.216688525793808,148,False,0.12624270606100232,1.1627382923011722,0.13386614620685577,6,5.0,6.0,0.07718010246753693,2,5.21540641784668e-08,2,,,,,,,-0.6714656680814693,131072.0,1310720.0,2,,1216.6885257938081,0.196875,3.3059490084648133,1092.701025878279,10,2
2,1.0,0.23115431459832847,0.0,0.1268648998950787,100000000.0,0.0,0.0,0.0,0.0,0.0,161.03029996156693,0.24501665608568649,0.24501665608568649,148,False,0.13471694743280682,1.240788939729774,0.13545380532741547,5,2.5,5.0,0.05135558545589447,2,0.0,2,,,,,,,-0.18986680175924664,90112.0,901120.0,3,,245.0166560856865,0.1875,3.3217834532260895,83.98635612411957,10,2
7,1.0,0.21619236155624633,0.0,0.11906099454268071,100000000.0,0.0,7.450580596923828e-09,0.5477225575051661,1.0954451150103321,0.0,121.3860998977907,0.15875776988777823,0.15875776988777823,149,False,0.3070059070281998,7.069072249842489,0.1457422375679016,4,3.5,5.3,0.06711582839488983,5,7.450580596923828e-09,5,,,,,,,-0.2328818459085696,106496.0,1064960.0,1,,158.75776988777824,0.1484375,3.394622141122818,37.371669989987524,10,5
2,1.0,0.21828832630122527,0.0,0.11736788250899666,20000000.0,0.0,2.9802322387695312e-08,0.0,0.0,0.0,159.267200040631,0.4138536083137807,0.4138536083137807,149,False,0.11702379602465843,1.0778289930078175,0.13336406648159027,5,5.0,6.0,0.05477312207221985,2,2.9802322387695312e-08,2,,,,,,,-0.26543873197154194,131072.0,1310720.0,2,,413.8536083137807,0.1296875,3.547659456729889,254.58640827314971,10,2
2,1.0,0.20206451712911694,0.0,0.11128133757761093,100000000.0,0.0,6.705522537231445e-08,0.0,0.0,0.0,160.07489996263757,0.17912878075081345,0.17912878075081345,149,False,0.13117128497724556,1.2081321816699178,0.14150527119636536,5,0.0,4.5,0.06660410761833191,2,6.705522537231445e-08,2,,,,,,,-0.15515009991925488,49152.0,491520.0,3,,179.12878075081346,0.1765625,3.393024504184723,22.050280786840723,10,2
7,1.0,0.22485983079069372,0.0,0.12430809496685509,100000000.0,0.0,3.725290298461914e-08,0.565685424949238,1.8856180831641267,0.0,190.5467999749817,0.27434405088928476,0.27434405088928476,150,False,0.20589658416380766,2.8445664323638646,0.1401369869709015,6,4.4,5.4,0.07117999345064163,3,3.725290298461914e-08,3,0.004348860238678753,0.08279221504926682,-0.7857185155153275,392.68502044677734,0.005694518738891929,113.89743041992188,-0.2401203547794492,209715.2,2097152.0,1,0.14140625,274.34405088928474,0.1765625,3.244450569152832,83.79725091430308,10,3
2,1.0,0.21253246694833158,0.0,0.1189052328467369,20000000.0,0.0,0.0,0.2,1.0,0.0,191.0181000130251,0.2744465608881116,0.2744465608881116,150,False,0.13085957741129078,1.2052612488909542,0.1277162730693817,6,0.0,3.8,0.056863583624362946,2,0.0,2,0.004348860238678753,0.08279221504926682,-0.7857185155153275,392.68502044677734,0.005694518738891929,113.89743041992188,-0.2026530691497012,49152.0,491520.0,2,0.14140625,274.4465608881116,0.1796875,3.3505442261695864,83.42846087508646,10,2
2,1.0,0.24128814102580642,0.0,0.13692186474800108,100000000.0,0.0,0.0,0.2,1.0,0.0,191.14800001261756,0.2085894580639871,0.2085894580639871,150,False,0.1351629542925155,1.2448968147159272,0.14363065361976624,6,2.0,5.4,0.0646878182888031,2,0.0,2,0.004348860238678753,0.08279221504926682,-0.7857185155153275,392.68502044677734,0.005694518738891929,113.89743041992188,-0.1718762061782513,81920.0,819200.0,3,0.14140625,208.5894580639871,0.1953125,3.30112042427063,57.673686503956056,10,2
