available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.21236414016825814,0.0,0.11798467135475066,100000000.0,0.0,2.9802322387695312e-08,0.6,3.0,0.0,262.2587999794632,0.6584571479603111,0.6584571479603111,134,False,0.16162506994764403,1.4886219068622604,0.12781405448913574,8,1.4,2.6,0.07227283716201782,2,2.9802322387695312e-08,2,,,,,,,-0.41004113875629994,943718.4,9437184.0,3,,658.4571479603111,0.15625,3.4654567360877992,396.19834798084787,10,2
7,0.9999999403953552,0.2508330327789949,0.0,0.13915587692823916,100000000.0,5.960464477539063e-08,0.0,0.6164414002968976,2.0548046676563256,0.0,191.203799971845,0.3557994125913959,0.3557994125913959,135,False,0.2385354542433637,3.2954890865479953,0.15169014036655426,6,2.0,4.1,0.06264745444059372,3,0.0,3,,,,,,,-0.29716743341737983,434176.0,4341760.0,1,,355.79941259139594,0.178125,3.4082606613636015,185.25512573931314,10,3
2,1.0,0.16357690920212886,0.0,0.08973806970406913,20000000.0,0.0,2.2351741790771484e-08,0.6,3.0,0.0,262.2309999424033,0.40609364076193827,0.40609364076193827,135,False,0.15346929023823078,1.4135043997397074,0.13459457457065582,8,1.0,2.8,0.0734557956457138,2,2.2351741790771484e-08,2,,,,,,,-0.2797814878518263,65536.0,655360.0,2,,406.0936407619383,0.1703125,3.5558817863464354,151.9939646509983,10,2
2,1.0000001192092896,0.18258238761188644,0.0,0.10168212642180166,100000000.0,-1.1920928955078125e-07,5.960464477539063e-08,0.2,1.0,0.0,189.31829999201,0.2714220411955003,0.2714220411955003,135,False,0.12954842168639055,1.1931850583839578,0.1293075829744339,6,1.2,5.0,0.06232820451259613,2,5.960464477539063e-08,2,,,,,,,-0.2004852910455902,239206.4,2392064.0,3,,271.4220411955003,0.1375,3.514894485473633,148.00144117284535,10,2
7,0.9999999403953552,0.1866138799354093,0.0,0.1060284219418075,100000000.0,5.960464477539063e-08,0.0,0.5477225575051661,1.0954451150103321,0.0,123.7295001046732,0.30889725698212284,0.30889725698212284,136,False,0.30232223632628685,6.961226746455312,0.13037914037704468,4,2.7,4.3,0.06734611839056015,5,0.0,5,,,,,,,-0.3056097466542048,476774.4,4767744.0,1,,308.8972569821228,0.1421875,3.4913128137588503,185.16775687744962,10,5
2,1.0,0.14851112785662024,0.0,0.08233881062497159,20000000.0,0.0,3.725290298461914e-08,0.2,1.0,0.0,188.3287999080494,1.4142674541067455,1.4142674541067455,136,False,0.13136362494936227,1.2099036982802491,0.12933991849422455,6,3.0,5.0,0.08265458792448044,2,3.725290298461914e-08,2,,,,,,,-0.7728155767809568,524288.0,5242880.0,2,,1414.2674541067454,0.121875,3.5735514640808104,1225.938654198696,10,2
2,1.0,0.27998371606238215,0.0,0.15437084057374537,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,192.19910009996966,0.5800783912172123,0.5800783912172123,136,False,0.12928027529523875,1.1907153388519327,0.15934202075004578,6,2.4,4.6,0.0625043511390686,2,1.4901161193847656e-08,2,,,,,,,-0.3546793481573867,838860.8,8388608.0,3,,580.0783912172122,0.10625,3.616875720024109,387.8792911172427,10,2
7,1.0,0.19065010686401568,0.0,0.10586348653617804,100000000.0,0.0,0.0,0.6164414002968976,2.0548046676563256,0.0,190.35170006100088,0.3950874019112743,0.3950874019112743,137,False,0.256682488929543,3.546199635850649,0.13701756298542023,6,3.0,4.2,0.06877751648426056,3,0.0,3,,,,,,,-0.32588494542040863,524288.0,5242880.0,1,,395.0874019112743,0.1484375,3.5925469219684603,204.7357018502734,10,3
2,1.0,0.2004323547751707,0.0,0.11078972643338757,20000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,190.68569998489693,0.8426424609912648,0.8426424609912648,137,False,0.12179629148098584,1.1217853005843028,0.14216938614845276,6,1.8,3.8,0.06879198551177979,2,2.2351741790771484e-08,2,,,,,,,-0.4822193985878671,334233.6,3342336.0,2,,842.6424609912648,0.153125,3.594339632987976,651.9567610063679,10,2
2,0.9999999403953552,0.2240963480980065,0.0,0.1053323688506649,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,289.5686000119895,0.5404865340248093,0.5404865340248093,137,False,0.20058556152765264,1.8474612953736518,0.1594211310148239,9,3.0,5.0,0.06706301122903824,2,0.0,2,,,,,,,-0.37053604777623095,524288.0,5242880.0,3,,540.4865340248093,0.15625,3.4657400786876678,250.9179340128198,10,2
7,1.0,0.18983180152736526,0.0,0.10552706238466131,100000000.0,0.0,5.960464477539063e-08,0.1414213562373095,0.4714045207910317,0.0,124.2245999746956,0.42125948862726303,0.42125948862726303,138,False,0.17632099379600563,2.4359645513794694,0.1386319398880005,4,1.5,3.2,0.07047760486602783,3,5.960464477539063e-08,3,0.0037808694663302353,0.09829908361037572,-0.827964703241984,33.1554905573527,0.12764088561137518,0.624771491313974,-0.2987903008162791,491520.0,4915200.0,1,,421.259488627263,0.1390625,3.645027828216553,328.81408860762104,10,3
2,1.0000001192092896,0.2058480611623297,0.0,0.1171952731671062,20000000.0,-1.1920928955078125e-07,4.470348358154297e-08,0.4,2.0,0.0,225.674299930688,1.2177681209737017,1.2177681209737017,138,False,0.14305737516776312,1.3176071180165918,0.13164055347442627,7,3.0,5.0,0.06703909486532211,2,4.470348358154297e-08,2,0.0037808694663302353,0.09829908361037572,-0.827964703241984,33.1554905573527,0.12764088561137518,0.624771491313974,-0.680412792774216,524288.0,5242880.0,2,,1217.7681209737016,0.15,3.481021875143051,1000.5010389249688,10,2
2,1.0,0.17621510901402485,0.0,0.097423390890562,100000000.0,0.0,0.0,0.0,0.0,0.0,160.29939998406917,0.43836688647166033,0.43836688647166033,138,False,0.12311382608823622,1.1339202427689368,0.13771022856235504,5,3.0,4.5,0.07706313580274582,2,0.0,2,0.0037808694663302353,0.09829908361037572,-0.827964703241984,33.1554905573527,0.12764088561137518,0.624771491313974,-0.28074035627994826,524288.0,5242880.0,3,,438.36688647166034,0.1515625,3.434169262647629,280.3874863998792,10,2
7,1.0000001192092896,0.17827347406747387,0.0,0.09685127749213825,100000000.0,-1.1920928955078125e-07,4.470348358154297e-08,0.6633249580710799,1.6583123951777,0.0,210.9999000094831,0.45893719614744216,0.45893719614744216,139,False,0.2940227720344745,5.4160996150989416,0.12877815961837769,5,1.3,4.1,0.07208646833896637,4,4.470348358154297e-08,4,,,,,,,-0.3764800287944419,604569.6,6045696.0,1,,458.93719614744214,0.146875,3.5688014149665834,290.9986961449499,10,4
2,1.0,0.26466263312538313,0.0,0.14840486378985882,20000000.0,0.0,0.0,0.6,3.0,0.0,265.7737000263296,2.2443367513093047,2.2443367513093047,139,False,0.17604226738573597,1.6214092024770703,0.13478872179985046,8,3.0,4.2,0.06556439399719238,2,0.0,2,,,,,,,-1.2101895093475203,524288.0,5242880.0,2,,2244.336751309305,0.1421875,3.5538702845573424,1978.563051282975,10,2
2,0.9999999403953552,0.19459480562688705,0.0,0.10498276952641288,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,225.45590001391247,0.5782882506527547,0.5782882506527547,139,False,0.13223500530285717,1.21792940792939,0.14338071644306183,7,2.3,5.0,0.06843523681163788,2,0.0,2,,,,,,,-0.3552616279778059,891289.6,8912896.0,3,,578.2882506527546,0.15625,3.430272477865219,397.274478863379,10,2
7,1.0000001192092896,0.20120913074410054,0.0,0.11197962224635315,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.5477225575051661,1.0954451150103321,0.0,124.69520000740886,0.18345306742970746,0.18345306742970746,140,False,0.3146623370747307,7.2453680667494265,0.13722744584083557,4,3.3,4.7,0.06508488953113556,5,7.450580596923828e-08,5,,,,,,,-0.24905777675802504,145817.6,1458176.0,1,0.1234375,183.45306742970746,0.1515625,3.5516669392585754,105.71988494198156,10,5
2,1.0,0.14997657262785252,0.0,0.07622485602655897,20000000.0,0.0,0.0,0.2,1.0,0.0,189.04249998740852,4.551573977344735,4.551573977344735,140,False,0.12830975308612022,1.1817764989673887,0.120432548224926,6,2.6,5.0,0.06189423426985741,2,0.0,2,,,,,,,-2.339941865215428,734003.2,7340032.0,2,0.1234375,4551.573977344735,0.153125,3.586560678482056,4426.505077343965,10,2
2,1.0,0.2080556353179564,0.0,0.10902938775499256,100000000.0,0.0,7.450580596923828e-08,0.0,0.0,0.0,161.08509997138754,0.331411275216439,0.331411275216439,140,False,0.1227905229297798,1.130942510636218,0.14934426546096802,5,3.0,4.5,0.07596707344055176,2,7.450580596923828e-08,2,,,,,,,-0.22710097357891534,524288.0,5242880.0,3,0.1234375,331.411275216439,0.159375,3.483542710542679,170.32617524505142,10,2
7,0.9999998807907104,0.1949230594002648,0.0,0.10742752209940085,100000000.0,1.1920928955078125e-07,0.0,0.5477225575051661,1.0954451150103321,0.0,123.24250000528991,0.3063599939956807,0.3063599939956807,141,False,0.28690481787710986,6.606227567520049,0.12521086633205414,4,1.0,2.8,0.05758031830191612,5,0.0,5,,,,,,,-0.2966324059363953,344064.0,3440640.0,1,,306.3599939956807,0.1390625,3.651296150684357,232.47569398121095,10,5
2,1.0,0.25431760076081333,0.0,0.14278507999226214,20000000.0,0.0,2.9802322387695312e-08,0.2,1.0,0.0,189.2193999956362,1.248340054938118,1.248340054938118,141,False,0.12378617359774823,1.1401127921797929,0.1320345401763916,6,4.2,5.6,0.06491550803184509,2,2.9802322387695312e-08,2,,,,,,,-0.6860631440702555,288358.4,2883584.0,2,,1248.340054938118,0.1609375,3.4570229768753054,1124.1536549632578,10,2
2,1.0,0.2305335967987246,0.0,0.12630290428255356,100000000.0,0.0,0.0,0.6,3.0,0.0,262.0546000543982,0.5419590758819289,0.5419590758819289,141,False,0.16162506994764403,1.4886219068622604,0.14619912207126617,8,3.0,5.0,0.07399392127990723,2,0.0,2,,,,,,,-0.3517920729147865,524288.0,5242880.0,3,,541.9590758819289,0.1375,3.5335609674453736,279.90447582753075,10,2
7,0.9999999403953552,0.2497637986379402,0.0,0.1409588936578527,100000000.0,5.960464477539063e-08,0.0,0.6,1.5,0.0,161.7114000255242,0.31642488023330595,0.31642488023330595,142,False,0.2762243517862842,5.08824059796033,0.13118839263916016,5,3.0,4.4,0.05643321946263313,4,0.0,4,,,,,,,-0.2963246160097951,524288.0,5242880.0,1,,316.42488023330594,0.171875,3.4004492938518522,185.93838226664766,10,4
2,0.9999999403953552,0.20703407631626414,0.0,0.1142862582845712,20000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,289.75179995177314,1.1409477111024175,1.1409477111024175,142,False,0.20454904622702672,1.8839663385140069,0.13549432158470154,9,2.7,5.0,0.07243180274963379,2,0.0,2,,,,,,,-0.6727483786647221,476774.4,4767744.0,2,,1140.9477111024175,0.1828125,3.4174869418144227,851.1959111506445,10,2
2,1.0,0.21428206745015077,0.0,0.11967617802201279,100000000.0,0.0,0.0,0.0,0.0,0.0,161.68850002577528,0.39072139546680507,0.39072139546680507,142,False,0.1252263477045366,1.1533772858982205,0.1323624700307846,5,2.5,5.0,0.05671690031886101,2,0.0,2,,,,,,,-0.25797387158567087,786432.0,7864320.0,3,,390.72139546680506,0.165625,3.375903159379959,232.63479545186516,10,2
7,1.0,0.23155157215251604,0.0,0.1301811562397559,100000000.0,0.0,4.470348358154297e-08,0.5477225575051661,1.0954451150103321,0.0,124.2334000999108,0.312263721026963,0.312263721026963,143,False,0.2950363214849785,6.793462357431105,0.14244194328784943,4,2.4,4.0,0.059827595949172974,5,4.470348358154297e-08,5,,,,,,,-0.3036500659594543,429260.8,4292608.0,1,,312.26372102696297,0.1703125,3.3064112842082976,188.0303209270522,10,5
2,1.0,0.2193412733859346,0.0,0.12098726637566583,20000000.0,0.0,0.0,0.2,1.0,0.0,190.25710003916174,2.5137002857307875,2.5137002857307875,143,False,0.13517172788014956,1.24497762244432,0.14496153593063354,6,2.6,5.0,0.07362548261880875,2,0.0,2,,,,,,,-1.3244360068054686,734003.2,7340032.0,2,,2513.7002857307875,0.1859375,3.400441217422485,2393.198585815166,10,2
2,0.9999999403953552,0.22422137711569676,0.0,0.12645420291746873,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,329.2292999685742,0.5247419490043062,0.5247419490043062,143,False,0.05392078404264016,0.24831438707826892,0.1333044469356537,10,3.0,5.0,0.06406146287918091,1,0.0,1,,,,,,,-0.28933136652347313,524288.0,5242880.0,3,,524.7419490043062,0.146875,3.355655312538147,195.51264903573193,10,1
7,1.0,0.16732669736497058,0.0,0.09487444735502217,100000000.0,0.0,0.0,1.0,2.0,0.0,190.85470004938543,0.40896500951040937,0.40896500951040937,144,False,0.34855503407238086,8.02577625543096,0.12733277678489685,6,3.1,4.3,0.0741538479924202,5,0.0,5,0.0017204868490807712,0.06882734720905621,-0.6776728630065918,53.7043262720108,-0.07654731472333272,2.6027454286813736,-0.3787600217913951,371916.8,3719168.0,1,,408.96500951040935,0.1828125,3.3784871220588686,347.53050953278716,10,5
2,1.0,0.16677944703591652,0.0,0.09346617892681462,20000000.0,0.0,0.0,0.6,3.0,0.0,261.9428000180051,2.6807333484496305,2.6807333484496305,144,False,0.14827024570739258,1.3656194300016264,0.12920521199703217,8,1.6,5.0,0.0685112401843071,2,0.0,2,0.0017204868490807712,0.06882734720905621,-0.6776728630065918,53.7043262720108,-0.07654731472333272,2.6027454286813736,-1.4145017970785116,848691.2,8486912.0,2,,2680.7333484496307,0.1796875,3.459075164794922,2418.7905484316257,10,2
2,1.0,0.23875221958910944,0.0,0.13577141149980618,100000000.0,0.0,0.0,0.6,3.0,0.0,262.15149997733533,0.45158087691558635,0.45158087691558635,144,False,0.1748622216171216,1.6105405792936214,0.13280504941940308,8,3.0,4.8,0.06661319732666016,2,0.0,2,0.0017204868490807712,0.06882734720905621,-0.6776728630065918,53.7043262720108,-0.07654731472333272,2.6027454286813736,-0.313221549266354,524288.0,5242880.0,3,,451.5808769155864,0.1671875,3.3934901118278504,189.429376938251,10,2
7,1.0,0.2831806986717552,0.0,0.15375952989815614,100000000.0,0.0,0.0,0.6633249580710799,1.1055415967851332,0.0,153.6699000862427,0.36005987867036493,0.36005987867036493,145,False,0.32690562228317777,9.032736152222247,0.1597800850868225,4,2.1,4.0,0.06875632703304291,6,0.0,6,,,,,,,-0.34348275047677135,381747.2,3817472.0,1,,360.0598786703649,0.1828125,3.340937411785126,252.53327877515585,10,6
2,1.0,0.23103982871881104,0.0,0.1096860644314866,20000000.0,0.0,2.9802322387695312e-08,0.0,0.0,0.0,161.75139998085797,1.2835418478073162,1.2835418478073162,145,False,0.1204430385116414,1.109321380127253,0.1626129001379013,5,3.0,5.0,0.07204605638980865,2,2.9802322387695312e-08,2,,,,,,,-0.7019924729618012,524288.0,5242880.0,2,,1283.5418478073161,0.165625,3.4505876302719116,1121.7904478264581,10,2
2,1.0,0.19257687234723578,0.0,0.10625952295902234,100000000.0,0.0,5.960464477539063e-08,0.6,3.0,0.0,261.9932000525296,0.6225393631936355,0.6225393631936355,145,False,0.16752771452632337,1.542987272526697,0.13523024320602417,8,0.8,2.6,0.07618000358343124,2,5.960464477539063e-08,2,,,,,,,-0.39503359846462416,848691.2,8486912.0,3,,622.5393631936355,0.178125,3.413772451877594,360.54616314110586,10,2
7,1.0,0.13336904242963846,0.0,0.0753016624554744,100000000.0,0.0,1.4901161193847656e-08,0.3741657386773941,1.247219128924647,0.0,160.62500001862645,0.2691718658967247,0.2691718658967247,146,False,0.19021105067095648,2.627862778786077,0.12525798380374908,5,0.6,3.9,0.07936134934425354,3,1.4901161193847656e-08,3,,,,,,,-0.22969147318500177,144179.2,1441792.0,1,,269.1718658967247,0.1625,3.466073513031006,194.60916595527215,10,3
2,0.9999998807907104,0.1828026385592281,0.0,0.09818972338376782,20000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,188.16820002393797,1.586018137875851,1.586018137875851,146,False,0.12683762092794768,1.1682176607180876,0.134528249502182,6,2.4,4.4,0.0809321179986,2,0.0,2,,,,,,,-0.8564278794018994,838860.8,8388608.0,2,,1586.0181378758512,0.1921875,3.4056097269058228,1397.8499378519132,10,2
2,1.0000001192092896,0.23519440634059682,0.0,0.13317497497629505,100000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.2,1.0,0.0,189.10320004215464,0.7636390142271277,0.7636390142271277,146,False,0.1366088324811765,1.2582138449699114,0.13941802084445953,6,2.4,4.6,0.06656642258167267,2,5.21540641784668e-08,2,,,,,,,-0.45012397550821626,838860.8,8388608.0,3,,763.6390142271276,0.1953125,3.3152705311775206,574.535814184973,10,2
7,0.9999999403953552,0.15675565229416036,0.0,0.0879660608177474,100000000.0,5.960464477539063e-08,1.4901161193847656e-08,0.4472135954999579,0.7453559924999299,0.0,92.14979998068884,0.36029740251107734,0.36029740251107734,147,False,0.3267786059416803,9.029226561008263,0.11845488846302032,3,2.4,4.4,0.07124249637126923,6,1.4901161193847656e-08,6,,,,,,,-0.34353801912754,429260.8,4292608.0,1,,360.29740251107734,0.134375,3.4828247308731077,287.13670253493484,10,6
2,1.0,0.21183884462157768,0.0,0.11709886576612047,20000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,160.57310008909553,0.9706274406327823,0.9706274406327823,147,False,0.12100020660617035,1.11445308792227,0.13787366449832916,5,1.5,3.0,0.06916773319244385,2,3.725290298461914e-08,2,,,,,,,-0.5458138608723793,286720.0,2867200.0,2,,970.6274406327823,0.1859375,3.418734759092331,810.0543405436867,10,2
2,0.9999999403953552,0.18001614625863122,0.0,0.09885960810539772,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.84799999836832,0.3757984180657067,0.3757984180657067,147,False,0.1285609971332357,1.1840905421577552,0.13191963732242584,6,3.0,4.6,0.06350787729024887,2,0.0,2,,,,,,,-0.25217970759947117,524288.0,5242880.0,3,,375.7984180657067,0.15625,3.483087456226349,184.9504180673384,10,2
7,1.0,0.16085083106321846,0.0,0.0871863902569831,100000000.0,0.0,7.450580596923828e-09,0.5477225575051661,1.0954451150103321,0.0,123.85389994597062,0.2511976867508007,0.2511976867508007,148,False,0.30969852600755754,7.131072093072309,0.1219705194234848,4,2.8,4.5,0.07179299741983414,5,7.450580596923828e-09,5,,,,,,,-0.2804481138297597,350617.6,3506176.0,1,,251.19768675080067,0.15625,3.4667595863342284,144.73450668306154,10,5
2,1.0,0.1916532862183025,0.0,0.10383846175189201,20000000.0,0.0,0.0,0.0,0.0,0.0,161.06520005268976,1.8930410149994121,1.8930410149994121,148,False,0.12557921185666576,1.156627284844399,0.12354382872581482,5,1.0,3.0,0.070665642619133,2,0.0,2,,,,,,,-1.009310113428039,548864.0,5488640.0,2,,1893.041014999412,0.1921875,3.3327055871486664,1735.281015026644,10,2
2,1.0,0.19638237352236132,0.0,0.11186861097812653,100000000.0,0.0,0.0,0.0,0.0,0.0,162.31479996349663,0.3703900469625717,0.3703900469625717,148,False,0.12266393168650877,1.1297765621975804,0.13033552467823029,5,3.0,4.5,0.07459598779678345,2,0.0,2,,,,,,,-0.24652698932454026,524288.0,5242880.0,3,,370.3900469625717,0.178125,3.4144545197486877,208.07524699907512,10,2
7,0.9999999403953552,0.1929811119965637,0.0,0.10684292634853501,100000000.0,5.960464477539063e-08,0.0,1.0392304845413265,2.598076211353316,0.0,227.4362999596633,0.39654252863475165,0.39654252863475165,149,False,0.3304892898399267,6.0878376974368305,0.1317185014486313,7,2.8,3.9,0.0686558187007904,4,0.0,4,,,,,,,-0.3635159092373392,576716.8,5767168.0,1,,396.54252863475165,0.2046875,3.3087211728096007,198.7689056276748,10,4
2,1.0,0.22410036649764953,0.0,0.12191677606881865,20000000.0,0.0,3.725290298461914e-09,0.2,1.0,0.0,190.88620005641133,1.4544907787276948,1.4544907787276948,149,False,0.12249947201522596,1.1282618326476024,0.1446603685617447,6,3.0,5.0,0.05557459220290184,2,3.725290298461914e-09,2,,,,,,,-0.7884951290967507,524288.0,5242880.0,2,,1454.4907787276948,0.2109375,3.389357829093933,1263.6045786712834,10,2
2,1.0,0.1751191627556724,0.0,0.097443531510751,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,190.86499995319173,0.3736705099002228,0.3736705099002228,149,False,0.1221051928049554,1.1246303869194165,0.13378384709358215,6,3.0,4.6,0.08030582219362259,2,2.2351741790771484e-08,2,,,,,,,-0.2478878737043309,524288.0,5242880.0,3,,373.67050990022284,0.146875,3.5657232761383058,182.80550994703108,10,2
7,1.0,0.20895325992568248,0.0,0.11114681089997613,100000000.0,0.0,0.0,0.31622776601683794,0.6324555320336759,0.0,93.19650009274483,0.22699755399859808,0.22699755399859808,150,False,0.27636655773273805,6.36357516037481,0.14576256275177002,3,3.2,4.7,0.06945280730724335,5,0.0,5,-0.004536370804999024,0.049107144586741924,-0.6452392339706421,1143.0984344482422,-0.0019862006774928886,328.2654342651367,-0.25168205586566805,258867.2,2588672.0,1,0.14296875,226.99755399859808,0.1859375,3.3319188237190245,167.06095407623164,10,5
2,1.0,0.19071232053019724,0.0,0.10628144773818654,20000000.0,0.0,0.0,0.4,2.0,0.0,227.36590000567958,0.32363269910594983,0.32363269910594983,150,False,0.12644569078400428,1.1646078506903315,0.1355128437280655,7,0.0,2.3,0.06711557507514954,2,0.0,2,-0.004536370804999024,0.049107144586741924,-0.6452392339706421,1143.0984344482422,-0.0019862006774928886,328.2654342651367,-0.22503919494497704,49152.0,491520.0,2,0.14296875,323.6326991059498,0.1453125,3.469570869207382,96.26679910027028,10,2
