activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
155189248.0,85983232.0,14441.849393250399,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2758333333333333,0.0,0.0,4,0.6,0.0,3.0,0.0,178.7718846462667,,157691.92940770343,29.062470671147068,29.062470671147068,14441.8493932504,24117248.0,241172480.0,10,0.0,14441.849393250399,1.0,29062.470671147068,155189248.0,85983232.0,False,0.16900222794629624,1.5565680430076938,0.253967632187382,0.1,8,2.1,3.1,0.1,2,8,7292.205696012421,0.0,0.49506427484138316,,,9.62014019023627e-05,16,-1.000001014892144,,,11.401508071311465,0.0,2,0.0,-29.062470671147068,delay_only,15518924.8,155189248.0,0.0,0.0,3,0.009375,0,29062.470671147068,0.059375,4.226874107122422,28883.6987865008,14441.8493932504,24117248.0,241172480.0,10,2
155189248.0,77594624.0,9809.328674213091,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.27499999999999997,0.0,0.0,4,0.6,0.0,3.0,0.0,150.63886670395732,,177461.22562283356,19.76929621513014,19.76929621513014,9809.328674213091,23278387.2,232783872.0,11,0.0,9809.328674213091,1.0,19769.29621513014,155189248.0,77594624.0,False,0.1740479507048488,1.6030408670365894,0.28793332814041295,0.1,8,2.2,3.2,0.1,2,8,6029.857411805152,0.0,0.38529356981823537,,,9.362718628835864e-05,12,-1.0000009613046452,,,5.460304059863821,0.0,2,0.0,-19.76929621513014,delay_only,15518924.8,155189248.0,0.0,0.0,1,,0,19769.29621513014,0.0203125,4.498114114999771,19618.657348426183,9809.328674213091,23278387.2,232783872.0,10,2
150994944.0,75497472.0,7378.96900589623,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.27416666666666667,0.0,0.0,4,0.0,0.0,0.0,0.0,155.40524059906602,,177461.22562283356,14.913343252391527,14.913343252391527,7378.969005896231,22649241.6,226492416.0,11,0.0,7378.96900589623,1.0,19769.29621513014,150994944.0,75497472.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.2,3.2,0.1,1,4,5050.587359452887,0.0,0.31554294977832675,,,8.730070840101689e-05,8,-1.0000008357813013,,,4.664738428723439,0.0,1,0.0,-14.913343252391527,delay_only,15099494.4,150994944.0,0.0,0.0,2,,0,14913.343252391527,0.009375,4.56371500492096,14757.938011792461,7378.969005896231,22649241.6,226492416.0,10,1
153092096.0,84017152.0,9449.917517917393,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2733333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,151.03814750909805,,177461.22562283356,19.05087318334388,19.05087318334388,9449.917517917393,23710924.8,237109248.0,11,0.0,9449.917517917393,1.0,19769.29621513014,153092096.0,84017152.0,False,0.23668368548515478,2.1799373038120344,0.21162814287134715,0.1,9,2.2,3.2,0.1,2,8,5801.273937201965,0.0,0.386103219821492,,,0.00028054936410626397,12,-1.000008631267248,,,5.527899294137964,0.0,2,0.0,-19.05087318334388,delay_only,15309209.6,153092096.0,0.0,0.0,3,,0,19050.873183343883,0.0234375,4.5099426984786986,18899.835035834785,9449.917517917393,23710924.8,237109248.0,10,2
140509184.0,77725696.0,7059.807723238933,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.27249999999999996,0.0,0.0,4,0.6,0.0,3.0,0.0,178.97335859015584,,203061.37440631463,14.298588805068023,14.298588805068023,7059.807723238934,21823488.0,218234880.0,12,0.0,7059.807723238933,1.0,25600.148783481076,140509184.0,77725696.0,False,0.17129607725475254,1.5776951759005986,0.25847918844157725,0.1,8,2.4,3.4,0.1,2,8,4832.509732710413,0.0,0.3154898940373222,,0.44860485196113586,0.00010257613394060172,20,-1.000001153850977,-0.9770083427429199,0.40111953020095825,3.926173906400313,0.0,2,0.0,-14.298588805068023,delay_only,14050918.4,140509184.0,0.0,0.0,1,,0,14298.588805068024,0.0234375,4.44310662150383,14119.615446477868,7059.807723238934,21823488.0,218234880.0,10,2
153092096.0,84017152.0,6787.994969371369,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.27166666666666667,0.0,0.0,4,0.0,0.0,0.0,0.0,197.53912230953574,,203061.37440631463,13.773529061052274,13.773529061052274,6787.994969371369,23710924.8,237109248.0,12,0.0,6787.994969371369,1.0,25600.148783481076,153092096.0,84017152.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.2,3.2,0.1,1,4,5500.938757938746,0.0,0.18960771438989685,,0.44860485196113586,9.449027857044712e-05,12,-0.9519958286340011,-0.9770083427429199,0.40111953020095825,2.5781259066208526,0.0,1,0.0,-13.773529061052274,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,13773.529061052273,0.0265625,4.407413721084595,13575.989938742738,6787.994969371369,23710924.8,237109248.0,10,1
159383552.0,79691776.0,12771.894096837541,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.0,0.0,4,0.4,0.0,2.0,0.0,135.48181438818574,,203061.37440631463,25.600148783481075,25.600148783481075,12771.894096837543,23907532.8,239075328.0,12,0.0,12771.894096837541,1.0,25600.148783481076,159383552.0,79691776.0,False,0.12735585321448714,1.1729907564688637,0.26550426777158176,0.1,7,2.1,3.1,0.1,2,8,6454.409870139069,0.0,0.49463957176584705,,0.44860485196113586,9.067290011444129e-05,12,-1.0000009015962954,-0.9770083427429199,0.40111953020095825,7.038527389814415,0.0,2,0.0,-25.600148783481075,delay_only,15938355.2,159383552.0,0.0,0.0,3,,0,25600.148783481076,0.025,4.3931547701358795,25543.788193675085,12771.894096837543,23907532.8,239075328.0,10,2
167772160.0,83886080.0,10736.99720114086,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,4,0.6,0.0,3.0,0.0,96.76305297762156,,224589.10775143182,21.5277333451172,21.5277333451172,10736.997201140859,25165824.0,251658240.0,13,0.0,10736.99720114086,1.0,21527.733345117198,167772160.0,83886080.0,False,0.19929678330804343,1.8355912093070617,0.3136088611869798,0.1,8,2.0,3.0,0.1,2,8,6199.580055950359,0.0,0.4225964727557513,,0.42454472184181213,8.963713480625302e-05,8,-1.000000881115905,-0.9755080938339233,0.37896624207496643,4.952829959015923,0.0,2,0.0,-21.5277333451172,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,21527.733345117198,0.05,4.414838069677353,21473.994402281718,10736.997201140859,25165824.0,251658240.0,10,2
138412032.0,69206016.0,6808.189420575865,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26916666666666667,0.0,0.0,4,0.0,0.0,0.0,0.0,203.00101628527045,,224589.10775143182,13.819379857437001,13.819379857437001,6808.189420575865,20761804.8,207618048.0,13,0.0,6808.189420575865,1.0,21527.733345117198,138412032.0,69206016.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.4,3.4,0.1,1,4,4383.259048158118,0.0,0.35617845253968217,,0.42454472184181213,8.683202759129927e-05,12,-1.0000008268314753,-0.9755080938339233,0.37896624207496643,4.863679576577304,0.0,1,0.0,-13.819379857437001,delay_only,13841203.2,138412032.0,0.0,0.0,2,,0,13819.379857437001,0.0265625,4.452567923069,13616.37884115173,6808.189420575865,20761804.8,207618048.0,10,1
155189248.0,85983232.0,9302.347673430177,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2683333333333333,0.0,0.0,4,0.6,0.0,3.0,0.0,184.94316702708602,,224589.10775143182,18.78963851388744,18.78963851388744,9302.347673430177,24117248.0,241172480.0,13,0.0,9302.347673430177,1.0,21527.733345117198,155189248.0,85983232.0,False,0.16900222794629624,1.5565680430076938,0.253967632187382,0.1,8,2.1,3.1,0.1,2,8,5249.499601329947,0.0,0.43568013305675235,,0.42454472184181213,8.933696153690107e-05,16,-1.0000008752244958,-0.9755080938339233,0.37896624207496643,6.488441679374974,0.0,2,0.0,-18.78963851388744,delay_only,15518924.8,155189248.0,0.0,0.0,3,,0,18789.63851388744,0.0390625,4.342163151502609,18604.695346860353,9302.347673430177,24117248.0,241172480.0,10,2
130023424.0,63176704.0,9072.502760660875,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26749999999999996,0.0,0.0,4,0.8,0.0,4.0,0.0,151.07175381854177,,249927.67125706148,18.29607727514029,18.29607727514029,9072.502760660875,19320012.8,193200128.0,14,0.0,9072.502760660875,1.0,25338.563505629674,130023424.0,63176704.0,False,0.2677682271100542,2.46623651248422,0.22183138517049866,0.1,9,2.7,3.7,0.1,2,8,4327.495844830174,0.0,0.5230096965531326,,0.413000226020813,0.00010751492300187238,12,-1.0000012676359549,-0.981296181678772,0.35134196281433105,8.090184978079922,0.0,2,0.0,-18.29607727514029,delay_only,13002342.4,130023424.0,0.0,0.0,1,,0,18296.07727514029,0.028125,4.428191596269608,18145.00552132175,9072.502760660875,19320012.8,193200128.0,10,2
167772160.0,83886080.0,12617.563523386902,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,4,0.0,0.0,0.0,0.0,103.43645885586739,,249927.67125706148,25.338563505629676,25.338563505629676,12617.563523386903,25165824.0,251658240.0,14,0.0,12617.563523386902,1.0,25338.563505629674,167772160.0,83886080.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.0,3.0,0.1,1,4,7029.587430106096,0.0,0.44287283221704277,,0.413000226020813,8.336752944160253e-05,4,-1.0000007621684879,-0.981296181678772,0.35134196281433105,11.175952186561616,0.0,1,0.0,-25.338563505629676,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,25338.563505629674,0.0390625,4.3874220788478855,25235.127046773807,12617.563523386903,25165824.0,251658240.0,10,1
167772160.0,83886080.0,6819.362619031956,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2658333333333333,0.0,0.0,4,0.2,0.0,1.0,0.0,82.38016255199909,,249927.67125706148,13.704421067753414,13.704421067753414,6819.362619031956,25165824.0,251658240.0,14,0.0,6819.362619031956,1.0,25338.563505629674,167772160.0,83886080.0,False,0.13317064228677777,1.2265469430159082,0.3342530086855414,0.1,6,2.0,3.0,0.1,2,8,5207.871993413093,0.0,0.23631103310467774,,0.413000226020813,8.40978100313805e-05,8,-0.7270498963628163,-0.981296181678772,0.35134196281433105,1.9501154750641398,0.0,2,0.0,-13.704421067753414,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,13704.421067753414,0.0171875,4.345534420013427,13638.725238063911,6819.362619031956,25165824.0,251658240.0,10,2
109051904.0,61079552.0,6743.327030169356,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,4,0.6,0.0,3.0,0.0,213.9813918620348,,264860.2469432756,13.587860047728842,13.587860047728842,6743.327030169356,17013145.6,170131456.0,15,0.0,6743.327030169356,1.0,14932.575686214152,109051904.0,61079552.0,False,0.17361800972460484,1.5990809642686816,0.26303867828082955,0.1,8,2.9,3.9,0.1,2,8,3799.8199111767435,0.0,0.4365066540334597,,0.38082462549209595,0.0001050910068443045,24,-1.000001211122762,-0.9669784307479858,0.3299863636493683,4.9435079508101705,0.0,2,0.0,-13.587860047728842,delay_only,10905190.4,109051904.0,0.0,0.0,1,,0,13587.860047728842,0.0296875,4.378388756513596,13486.654060338711,6743.327030169356,17013145.6,170131456.0,10,2
159383552.0,79691776.0,7264.176266285346,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26416666666666666,0.0,0.0,4,0.2,0.0,1.0,0.0,116.89988663420081,,264860.2469432756,14.645252419204894,14.645252419204894,7264.176266285347,23907532.8,239075328.0,15,0.0,7264.176266285346,1.0,14932.575686214152,159383552.0,79691776.0,False,0.12304569582228277,1.1332927398298722,0.26535426204087764,0.1,6,2.1,3.1,0.1,2,8,5184.283703190512,0.0,0.2863218742017697,,0.38082462549209595,8.626884300610982e-05,12,-1.000000816140754,-0.9669784307479858,0.3299863636493683,3.9491537763351716,0.0,2,0.0,-14.645252419204894,delay_only,15938355.2,159383552.0,0.0,0.0,2,,0,14645.252419204895,0.03125,4.368309366703033,14528.352532570694,7264.176266285347,23907532.8,239075328.0,10,2
138412032.0,69206016.0,7382.9762853373,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2633333333333333,0.0,0.0,4,0.4,0.0,2.0,0.0,166.62311553955078,,264860.2469432756,14.932575686214152,14.932575686214152,7382.9762853373,20761804.8,207618048.0,15,0.0,7382.9762853373,1.0,14932.575686214152,138412032.0,69206016.0,False,0.13657708458615997,1.2579214360507154,0.2963148731260163,0.1,7,2.4,3.4,0.1,2,8,4822.0296118785855,0.0,0.3468718541795661,,0.38082462549209595,8.530997365596704e-05,16,-1.0000007980989438,-0.9669784307479858,0.3299863636493683,5.071159074812821,0.0,2,0.0,-14.932575686214152,delay_only,13841203.2,138412032.0,0.0,0.0,3,,0,14932.575686214152,0.0484375,4.309355980157852,14765.9525706746,7382.9762853373,20761804.8,207618048.0,10,2
138412032.0,67371008.0,9970.76527093354,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2625,0.0,0.0,4,0.8,0.0,4.0,0.0,152.94833481311798,,284954.7258199558,20.094478876680203,20.094478876680203,9970.765270933542,20578304.0,205783040.0,16,0.0,9970.76527093354,1.0,20094.4788766802,138412032.0,67371008.0,False,0.21709050126491714,1.999477408172813,0.21291761991047595,0.1,9,2.6,3.6,0.1,2,8,5114.092223604158,0.0,0.4870913029602053,,0.37139463424682617,9.390923878527246e-05,12,-1.00000096710524,-0.9804516434669495,0.3161448836326599,8.726239578961316,0.0,2,0.0,-20.094478876680203,delay_only,13841203.2,138412032.0,0.0,0.0,1,,0,20094.4788766802,0.05,4.339616519212723,19941.530541867083,9970.765270933542,20578304.0,205783040.0,10,2
146800640.0,81788928.0,9495.977031592905,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26166666666666666,0.0,0.0,4,0.6,0.0,3.0,0.0,177.07198578864336,,284954.7258199558,19.16902604897446,19.16902604897446,9495.977031592907,22858956.8,228589568.0,16,0.0,9495.977031592905,1.0,20094.4788766802,146800640.0,81788928.0,False,0.1593886613950785,1.4680238228823335,0.23993138673825687,0.1,8,2.2,3.2,0.1,2,8,5057.982358230864,0.0,0.4673552451313785,,0.37139463424682617,8.741549390833825e-05,20,-1.0000008379805645,-0.9804516434669495,0.3161448836326599,6.849854182790312,0.0,2,0.0,-19.16902604897446,delay_only,14680064.0,146800640.0,0.0,0.0,2,,0,19169.026048974458,0.034375,4.364290452003479,18991.954063185814,9495.977031592907,22858956.8,228589568.0,10,2
130023424.0,63176704.0,9157.219716798667,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2608333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,188.04750917479396,,284954.7258199558,18.502486942772126,18.502486942772126,9157.219716798667,19320012.8,193200128.0,16,0.0,9157.219716798667,1.0,20094.4788766802,130023424.0,63176704.0,False,0.22693453075615105,2.090144270418849,0.20079581221415424,0.1,9,2.7,3.7,0.1,2,8,5028.551977291487,0.0,0.4508647676033428,,0.37139463424682617,8.991015420178883e-05,16,-1.0000008864915344,-0.9804516434669495,0.3161448836326599,7.640271919367445,0.0,2,0.0,-18.502486942772126,delay_only,13002342.4,130023424.0,0.0,0.0,3,,0,18502.486942772128,0.0625,4.302933901548386,18314.439433597334,9157.219716798667,19320012.8,193200128.0,10,2
155189248.0,77594624.0,7202.5181852937285,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,4,0.2,0.0,1.0,0.0,125.02540275454521,,309628.1663429765,14.530061773342002,14.530061773342002,7202.5181852937285,23278387.2,232783872.0,17,0.0,7202.5181852937285,1.0,24673.44052302069,155189248.0,77594624.0,False,0.12435884701005373,1.1453873092291076,0.2930064914017908,0.1,6,2.2,3.2,0.1,2,8,4958.733001949367,0.0,0.31152787478215266,,0.34373870491981506,8.747480023885146e-05,12,-1.0000008391179922,-0.9669796824455261,0.29186150431632996,3.686212545603534,0.0,2,0.0,-14.530061773342002,delay_only,15518924.8,155189248.0,0.0,0.0,1,,0,14530.061773342002,0.034375,4.376765698194504,14405.036370587457,7202.5181852937285,23278387.2,232783872.0,10,2
130023424.0,73400320.0,12274.78487768385,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25916666666666666,0.0,0.0,4,0.4,0.0,2.0,0.0,123.87076765298843,,309628.1663429765,24.67344052302069,24.67344052302069,12274.784877683851,20342374.4,203423744.0,17,0.0,12274.78487768385,1.0,24673.44052302069,130023424.0,73400320.0,False,0.15187347941870533,1.3988064389225956,0.31010608825305364,0.1,7,2.5,3.5,0.1,2,8,6038.582264638487,0.0,0.5080498497682904,,0.34373870491981506,8.448587686871178e-05,16,-1.000000782754106,-0.9669796824455261,0.29186150431632996,11.250022963467329,0.0,2,0.0,-24.67344052302069,delay_only,13002342.4,130023424.0,0.0,0.0,2,,0,24673.44052302069,0.040625,4.303899818658829,24549.569755367702,12274.784877683851,20342374.4,203423744.0,10,2
140509184.0,77725696.0,7604.348163548297,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2583333333333333,0.0,0.0,4,0.6,0.0,3.0,0.0,211.6366596892476,,309628.1663429765,15.259059773216766,15.259059773216766,7604.348163548297,21823488.0,218234880.0,17,0.0,7604.348163548297,1.0,24673.44052302069,140509184.0,77725696.0,False,0.16900222794629624,1.5565680430076938,0.253967632187382,0.1,8,2.4,3.4,0.1,2,8,4891.037500469808,0.0,0.3568104201336857,,0.34373870491981506,8.832100866129622e-05,20,-1.0000008554313309,-0.9669796824455261,0.29186150431632996,3.266007586777428,0.0,2,0.0,-15.259059773216766,delay_only,14050918.4,140509184.0,0.0,0.0,3,,0,15259.059773216766,0.0421875,4.298995643854141,15208.696327096593,7604.348163548297,21823488.0,218234880.0,10,2
142606336.0,71303168.0,7112.659124274978,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2575,0.0,0.0,4,0.8,0.0,4.0,0.0,148.88928597792983,,325252.19395904045,14.37420753452789,14.37420753452789,7112.65912427498,21390950.4,213909504.0,18,0.0,7112.659124274978,1.0,15624.027616063944,142606336.0,71303168.0,False,0.204037583660085,1.879255594184949,0.16973578301588477,0.1,9,2.4,3.4,0.1,2,8,4578.543225756768,0.0,0.35628248932518936,,0.33427751064300537,8.681174949742854e-05,12,-1.0000008264453366,-0.9856832027435303,0.2906823754310608,4.678550548142434,0.0,2,0.0,-14.37420753452789,delay_only,14260633.6,142606336.0,0.0,0.0,1,,0,14374.20753452789,0.040625,4.328379374742508,14225.31824854996,7112.65912427498,21390950.4,213909504.0,10,2
153092096.0,75628544.0,7367.579853925911,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25666666666666665,0.0,0.0,4,0.8,0.0,4.0,0.0,98.925048019737,,325252.19395904045,14.834084755871562,14.834084755871562,7367.579853925912,22872064.0,228720640.0,18,0.0,7367.579853925911,1.0,15624.027616063944,153092096.0,75628544.0,False,0.23392603904487003,2.1545384414714435,0.17511971796287992,0.1,9,2.3,3.3,0.1,2,8,4896.721823365917,0.0,0.3353690193453913,,0.33427751064300537,0.0003118027925665956,8,-1.0000106614357378,-0.9856832027435303,0.2906823754310608,3.566134526802127,0.0,2,0.0,-14.834084755871562,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,14834.084755871561,0.05,4.3582885503768924,14735.159707851824,7367.579853925912,22872064.0,228720640.0,10,2
167772160.0,92274688.0,7737.825816589814,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2558333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,148.37598288431764,,325252.19395904045,15.624027616063945,15.624027616063945,7737.825816589813,26004684.8,260046848.0,18,0.0,7737.825816589814,1.0,15624.027616063944,167772160.0,92274688.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,1.9,2.9,0.1,1,4,5421.001509923788,0.0,0.2994154122335993,,0.33427751064300537,8.293510472867638e-05,8,-1.0000007542823086,-0.9856832027435303,0.2906823754310608,4.585991868287534,0.0,1,0.0,-15.624027616063945,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,15624.027616063944,0.0390625,4.341590106487274,15475.651633179627,7737.825816589813,26004684.8,260046848.0,10,1
167772160.0,83886080.0,11443.337291718728,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,4,0.6,0.0,3.0,0.0,93.45036884769797,,348232.3189113256,22.980124952285156,22.980124952285156,11443.337291718728,25165824.0,251658240.0,19,0.0,11443.337291718728,1.0,22980.124952285154,167772160.0,83886080.0,False,0.18764243524887195,1.7282506968686122,0.2950794850469853,0.1,8,2.0,3.0,0.1,2,8,6474.9476472688375,0.0,0.4341731365416797,,0.3080160617828369,8.515370063832961e-05,8,-1.0000007951776662,-0.9684798717498779,0.2683051526546478,7.675884156114696,0.0,2,0.0,-22.980124952285156,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,22980.124952285154,0.0421875,4.20714390873909,22886.674583437456,11443.337291718728,25165824.0,251658240.0,10,2
140509184.0,69337088.0,5956.716540226171,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25416666666666665,0.0,0.0,4,0.8,0.0,4.0,0.0,195.73012739419937,,348232.3189113256,12.109163207846542,12.109163207846542,5956.716540226172,20984627.2,209846272.0,19,0.0,5956.716540226171,1.0,22980.124952285154,140509184.0,69337088.0,False,0.20888449735481432,1.9238973190669986,0.1688608540284373,0.1,9,2.5,3.5,0.1,2,8,4404.477371999585,0.0,0.2605863746821246,,0.3080160617828369,9.094593042391352e-05,16,-0.9846920213746745,-0.9684798717498779,0.2683051526546478,2.7630877406310104,0.0,2,0.0,-12.109163207846542,delay_only,14050918.4,140509184.0,0.0,0.0,2,,0,12109.163207846543,0.03125,4.357392996549606,11913.433080452343,5956.716540226172,20984627.2,209846272.0,10,2
167772160.0,100663296.0,7742.638293169899,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2533333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,157.33159240335226,,348232.3189113256,15.64260817874315,15.64260817874315,7742.638293169898,26843545.6,268435456.0,19,0.0,7742.638293169899,1.0,22980.124952285154,167772160.0,100663296.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,1.8,2.8,0.1,1,4,5762.157240485827,0.0,0.2557889155730207,,0.3080160617828369,8.301874186145142e-05,8,-1.0000007558044095,-0.9684798717498779,0.2683051526546478,3.9694339312732922,0.0,1,0.0,-15.64260817874315,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,15642.608178743149,0.0515625,4.263558727502823,15485.276586339796,7742.638293169898,26843545.6,268435456.0,10,1
138412032.0,75759616.0,10171.928178172184,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2525,0.0,0.0,4,0.0,0.0,0.0,0.0,203.00811855122447,,387715.94949438865,20.546864474895592,20.546864474895592,10171.928178172184,21417164.8,214171648.0,20,0.0,10171.928178172184,1.0,39483.63058306305,138412032.0,75759616.0,False,0.05883088013832224,0.27092621522844057,0.0,0.1,10,2.5,3.5,0.1,1,4,5113.773614451397,0.0,0.4972660517378621,,0.28772053122520447,9.450299694435671e-05,12,-1.0000009793732931,-0.9665015935897827,0.2572699785232544,10.12282645055934,0.0,1,0.0,-20.546864474895592,delay_only,13841203.2,138412032.0,0.0,0.0,1,0.01328125,0,20546.864474895592,0.034375,4.261799091100693,20343.856356344368,10171.928178172184,21417164.8,214171648.0,10,1
155189248.0,77594624.0,19667.383929435306,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25166666666666665,0.0,0.0,4,0.8,0.0,4.0,0.0,148.8627241924405,,387715.94949438865,39.483630583063054,39.483630583063054,19667.383929435306,23278387.2,232783872.0,20,0.0,19667.383929435306,1.0,39483.63058306305,155189248.0,77594624.0,False,0.21193679703299903,1.9520100380203533,0.15813168131077918,0.1,9,2.2,3.2,0.1,2,8,6681.297315538749,0.0,0.6602854075808656,,0.28772053122520447,8.682133193360642e-05,12,-1.0000008266277955,-0.9665015935897827,0.2572699785232544,23.265719675036838,0.0,2,0.0,-39.483630583063054,delay_only,15518924.8,155189248.0,0.0,0.0,2,0.01328125,0,39483.63058306305,0.0265625,4.304765802621842,39334.76785887061,19667.383929435306,23278387.2,232783872.0,10,2
