activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
167772160.0,100663296.0,11706.967990070887,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,146.70712081715465,,2720249.8964177906,23.56064310095893,23.56064310095893,11706.967990070889,26843545.6,268435456.0,89,0.0,11706.967990070887,1.0,30109.573536505457,167772160.0,100663296.0,False,0.25297861569434227,2.3300191573762485,0.1866544286344828,0.1,9,1.8,2.8,0.1,2,8,6230.108839680478,0.0,0.46782900192735943,,0.35480520129203796,0.00011179811190231703,12,-1.0000013706481228,-0.9792518019676208,0.3397744297981262,9.496813659635677,0.0,2,0.0,-23.56064310095893,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,23560.643100958932,0.1265625,3.50211985707283,23413.935980141778,11706.967990070889,26843545.6,268435456.0,10,2
167772160.0,109051904.0,14977.817145618374,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07916666666666666,0.0,0.0,4,0.0,0.0,0.0,0.0,153.9392452687025,,2720249.8964177906,30.109573536505458,30.109573536505458,14977.817145618377,27682406.4,276824064.0,89,0.0,14977.817145618374,1.0,30109.573536505457,167772160.0,109051904.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,1.7,2.7,0.1,1,4,7195.987653254811,0.0,0.5195569832844479,,0.35480520129203796,0.00010699599079089239,8,-1.0000012554287314,-0.9792518019676208,0.3397744297981262,15.536320386244824,0.0,1,0.0,-30.109573536505458,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,30109.573536505457,0.13125,3.72885262966156,29955.634291236755,14977.817145618377,27682406.4,276824064.0,10,1
167772160.0,109051904.0,9723.752168384857,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07833333333333331,0.0,0.0,4,0.8,0.0,4.0,0.0,148.52462010458112,,2720249.8964177906,19.596028956874296,19.596028956874296,9723.752168384857,27682406.4,276824064.0,89,0.0,9723.752168384857,1.0,30109.573536505457,167772160.0,109051904.0,False,0.186423300815413,1.717022053777259,0.1565330119723388,0.1,9,1.7,2.7,0.1,2,8,6552.502552204605,0.0,0.3261343523841585,,0.35480520129203796,0.00012069331933162175,12,-1.0000015974360008,-0.9792518019676208,0.3397744297981262,5.731089771734469,0.0,2,0.0,-19.596028956874296,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,19596.028956874296,0.1390625,3.692525953054428,19447.504336769714,9723.752168384857,27682406.4,276824064.0,10,2
167772160.0,167772160.0,10329.097329489552,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07749999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,109.77546405047178,,2751625.5459882887,20.767970123029578,20.767970123029578,10329.097329489552,33554432.0,335544320.0,90,0.0,10329.097329489552,1.0,31375.64957049833,167772160.0,167772160.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,1.0,2.0,0.1,1,4,7899.359457128117,0.0,0.23523235330782863,,0.33807918429374695,0.00010720622958615422,4,-1.000001260367216,-0.9843285083770752,0.34307488799095154,4.859475744722873,0.0,1,0.0,-20.767970123029578,delay_only,16777216.0,167772160.0,0.0,0.0,1,0.09921875,0,20767.970123029576,0.1109375,3.634006232023239,20658.194658979104,10329.097329489552,33554432.0,335544320.0,10,1
167772160.0,167772160.0,15632.543326593792,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07666666666666666,0.0,0.0,4,0.0,0.0,0.0,0.0,110.56291731074452,,2751625.5459882887,31.375649570498332,31.375649570498332,15632.543326593794,33554432.0,335544320.0,90,0.0,15632.543326593792,1.0,31375.64957049833,167772160.0,167772160.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,1.0,2.0,0.1,1,4,8458.185358926228,0.0,0.4589373474156748,,0.33807918429374695,0.00011292139970464632,4,-1.0000013983295617,-0.9843285083770752,0.34307488799095154,14.34871593533513,0.0,1,0.0,-31.375649570498332,delay_only,16777216.0,167772160.0,0.0,0.0,2,0.09921875,0,31375.64957049833,0.146875,3.6256201326847077,31265.086653187587,15632.543326593794,33554432.0,335544320.0,10,1
167772160.0,167772160.0,9304.912722648329,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07583333333333334,0.0,0.0,4,0.8,0.0,4.0,0.0,102.75837359949946,,2751625.5459882887,18.712583818896157,18.712583818896157,9304.912722648329,33554432.0,335544320.0,90,0.0,9304.912722648329,1.0,31375.64957049833,167772160.0,167772160.0,False,0.2667319601619867,2.456692141176289,0.19166042386725746,0.1,9,1.0,2.0,0.1,2,8,6734.948837715222,0.0,0.27619430311020193,,0.33807918429374695,0.0001312707354372833,8,-1.0000018896997216,-0.9843285083770752,0.34307488799095154,4.497973866675803,0.0,2,0.0,-18.712583818896157,delay_only,16777216.0,167772160.0,0.0,0.0,3,0.09921875,0,18712.583818896157,0.1140625,3.699322301149368,18609.825445296658,9304.912722648329,33554432.0,335544320.0,10,2
167772160.0,167772160.0,15722.68882526802,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07499999999999998,0.0,0.0,4,0.0,0.0,0.0,0.0,110.21589627489448,,2819097.648165892,31.555593546810936,31.555593546810936,15722.68882526802,33554432.0,335544320.0,91,0.0,15722.68882526802,1.0,67472.10217760307,167772160.0,167772160.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,1.0,2.0,0.1,1,4,8518.937588223394,0.0,0.45817552691543684,,0.32462993264198303,0.00010437618766445667,4,-1.0000011947029153,-0.993565559387207,0.32705360651016235,14.40750247408925,0.0,1,0.0,-31.555593546810936,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,31555.593546810935,0.11875,3.66690536737442,31445.37765053604,15722.68882526802,33554432.0,335544320.0,10,1
153092096.0,151126016.0,33656.774032299356,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07416666666666666,0.0,0.0,4,0.0,0.0,0.0,0.0,158.55411300435662,,2819097.648165892,67.47210217760306,67.47210217760306,33656.774032299356,30421811.2,304218112.0,91,0.0,33656.774032299356,1.0,67472.10217760307,153092096.0,151126016.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,1.4,2.4,0.1,1,4,11350.499933027335,0.0,0.6627573420395366,,0.32462993264198303,0.00011010772868758067,8,-1.000001329513194,-0.993565559387207,0.32705360651016235,44.75608229062685,0.0,1,0.0,-67.47210217760306,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,67472.10217760307,0.121875,3.7741489946842193,67313.54806459871,33656.774032299356,30421811.2,304218112.0,10,1
167772160.0,167772160.0,9582.157123902252,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,114.31804578751326,,2819097.648165892,19.278632293592022,19.278632293592022,9582.157123902254,33554432.0,335544320.0,91,0.0,9582.157123902252,1.0,67472.10217760307,167772160.0,167772160.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,1.0,2.0,0.1,1,4,7259.863158638396,0.0,0.24235607235775758,,0.32462993264198303,9.84675862127915e-05,4,-1.000001063270258,-0.993565559387207,0.32705360651016235,4.64458793052772,0.0,1,0.0,-19.278632293592022,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,19278.63229359202,0.10625,3.7892462253570556,19164.31424780451,9582.157123902254,33554432.0,335544320.0,10,1
167772160.0,167772160.0,9813.565544230658,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07249999999999998,0.0,0.0,4,0.0,0.0,0.0,0.0,115.82867801189423,,2842697.327680392,19.74295976647321,19.74295976647321,9813.565544230658,33554432.0,335544320.0,92,0.0,9813.565544230658,1.0,23599.679514500167,167772160.0,167772160.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,1.0,2.0,0.1,1,4,7590.992892033848,0.0,0.2264796257975215,,0.31521832942962646,0.00010429639223730192,4,-1.0000011928769172,-0.9921917915344238,0.3078157901763916,4.44514530439362,0.0,1,0.0,-19.74295976647321,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,19742.95976647321,0.128125,3.5324901342391968,19627.131088461316,9813.565544230658,33554432.0,335544320.0,10,1
167772160.0,167772160.0,7955.622570311042,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07166666666666666,0.0,0.0,4,0.8,0.0,4.0,0.0,107.52968396991491,,2842697.327680392,16.018774824592,16.018774824592,7955.622570311043,33554432.0,335544320.0,92,0.0,7955.622570311042,1.0,23599.679514500167,167772160.0,167772160.0,False,0.2064946923362743,1.9018864014235881,0.1679165963037535,0.1,9,1.0,2.0,0.1,2,8,7251.497461626277,0.0,0.08850660051577024,,0.31521832942962646,0.00012525817510322668,8,-0.44457781294082344,-0.9921917915344238,0.3078157901763916,1.3939301550429533,0.0,2,0.0,-16.018774824592,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,16018.774824592001,0.1453125,3.618789315223694,15911.245140622086,7955.622570311043,33554432.0,335544320.0,10,2
155189248.0,153092096.0,11718.5090951225,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,162.66132425516844,,2842697.327680392,23.599679514500167,23.599679514500167,11718.5090951225,30828134.4,308281344.0,92,0.0,11718.5090951225,1.0,23599.679514500167,155189248.0,153092096.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,1.3,2.3,0.1,1,4,7861.027452061953,0.0,0.3291785338687935,,0.31521832942962646,8.898565283743665e-05,8,-1.0000008683545658,-0.9921917915344238,0.3078157901763916,7.720419295814532,0.0,1,0.0,-23.599679514500167,delay_only,15518924.8,155189248.0,0.0,0.0,3,,0,23599.679514500167,0.1234375,3.6572873532772063,23437.018190245,11718.5090951225,30828134.4,308281344.0,10,1
150994944.0,142606336.0,14429.282118335457,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06999999999999998,0.0,0.0,4,0.8,0.0,4.0,0.0,149.58202419802547,,2871705.473941261,29.00814626086894,29.00814626086894,14429.282118335457,29360128.0,293601280.0,93,0.0,14429.282118335457,1.0,29008.14626086894,150994944.0,142606336.0,False,0.23769705345406053,2.189270767727715,0.17160997890794527,0.1,9,1.4,2.4,0.1,2,8,7204.027960612886,0.0,0.5007355250571583,,0.28496232628822327,9.558161764289252e-05,12,-1.000001001857246,-0.9749404191970825,0.28598207235336304,12.135166913471917,0.0,2,0.0,-29.00814626086894,delay_only,15099494.4,150994944.0,0.0,0.0,1,,0,29008.14626086894,0.1296875,3.5028970420360563,28858.564236670914,14429.282118335457,29360128.0,293601280.0,10,2
167772160.0,167772160.0,14013.115343148756,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06916666666666665,0.0,0.0,4,0.0,0.0,0.0,0.0,111.37447832152247,,2871705.473941261,28.137605164619035,28.137605164619035,14013.115343148756,33554432.0,335544320.0,93,0.0,14013.115343148756,1.0,29008.14626086894,167772160.0,167772160.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,1.0,2.0,0.1,1,4,7920.204415292265,0.0,0.43480059777253,,0.28496232628822327,0.00010346825001761317,4,-1.0000011740085875,-0.9749404191970825,0.28598207235336304,12.18582185571298,0.0,1,0.0,-28.137605164619035,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,28137.605164619035,0.15,3.512329399585724,28026.230686297513,14013.115343148756,33554432.0,335544320.0,10,1
167772160.0,159383552.0,12022.854717872977,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06833333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,157.54279308021069,,2871705.473941261,24.20325222882617,24.20325222882617,12022.854717872979,32715571.2,327155712.0,93,0.0,12022.854717872977,1.0,29008.14626086894,167772160.0,159383552.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,1.1,2.1,0.1,1,4,7311.56941615356,0.0,0.3918607861671736,,0.28496232628822327,9.775369107956067e-05,8,-1.000001047908623,-0.9749404191970825,0.28598207235336304,9.427721363776552,0.0,1,0.0,-24.20325222882617,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,24203.252228826168,0.10625,3.651098942756653,24045.709435745957,12022.854717872979,32715571.2,327155712.0,10,1
153092096.0,151126016.0,10024.690293670228,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06749999999999998,0.0,0.0,4,0.0,0.0,0.0,0.0,157.82565670087934,,2899500.1442277464,20.207206244041334,20.207206244041334,10024.690293670228,30421811.2,304218112.0,94,0.0,10024.690293670228,1.0,27794.670286485245,153092096.0,151126016.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,1.4,2.4,0.1,1,4,6683.938879919494,0.0,0.33325233158176915,,0.2680872678756714,0.00011829453433165327,8,-1.0000015345688271,-0.9718117117881775,0.26606395840644836,6.721796607999091,0.0,1,0.0,-20.207206244041334,delay_only,15309209.6,153092096.0,0.0,0.0,1,,0,20207.206244041336,0.14375,3.5003781378269196,20049.380587340456,10024.690293670228,30421811.2,304218112.0,10,1
167772160.0,159383552.0,12570.367133894722,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,4,0.0,0.0,0.0,0.0,158.28231954947114,,2899500.1442277464,25.29901658733892,25.29901658733892,12570.367133894724,32715571.2,327155712.0,94,0.0,12570.367133894722,1.0,27794.670286485245,167772160.0,159383552.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,1.1,2.1,0.1,1,4,7951.0907033894655,0.0,0.3674734700508345,,0.2680872678756714,0.00010238430695608258,8,-1.0000011495393952,-0.9718117117881775,0.26606395840644836,9.243995305199038,0.0,1,0.0,-25.29901658733892,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,25299.01658733892,0.159375,3.5690916061401365,25140.73426778945,12570.367133894724,32715571.2,327155712.0,10,1
167772160.0,167772160.0,13842.82629140153,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06583333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,109.01770368218422,,2899500.1442277464,27.794670286485246,27.794670286485246,13842.82629140153,33554432.0,335544320.0,94,0.0,13842.82629140153,1.0,27794.670286485245,167772160.0,167772160.0,False,0.186423300815413,1.717022053777259,0.1565330119723388,0.1,9,1.0,2.0,0.1,2,8,8159.876716091736,0.0,0.4105339080097941,,0.2680872678756714,0.00011028183507733047,8,-1.0000013337210667,-0.9718117117881775,0.26606395840644836,10.423152438879264,0.0,2,0.0,-27.794670286485246,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,27794.670286485245,0.140625,3.5968068301677705,27685.65258280306,13842.82629140153,33554432.0,335544320.0,10,2
167772160.0,167772160.0,8942.37959406811,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,4,0.0,0.0,0.0,0.0,116.46870383992791,,2929671.992084384,18.00122789197615,18.00122789197615,8942.37959406811,33554432.0,335544320.0,95,0.0,8942.37959406811,1.0,30171.847856637633,167772160.0,167772160.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,1.0,2.0,0.1,1,4,7380.390309351444,0.0,0.17467266607121068,,0.2611624002456665,0.00010983074025716633,4,-1.0000013228325293,-0.9929283261299133,0.26414167881011963,3.123978569433333,0.0,1,0.0,-18.00122789197615,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,18001.22789197615,0.121875,3.4635775864124296,17884.75918813622,8942.37959406811,33554432.0,335544320.0,10,1
146800640.0,140509184.0,13603.138529797165,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06416666666666665,0.0,0.0,4,0.0,0.0,0.0,0.0,209.02813132852316,,2929671.992084384,27.415305190922847,27.415305190922847,13603.138529797163,28730982.4,287309824.0,95,0.0,13603.138529797165,1.0,30171.847856637633,146800640.0,140509184.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,1.5,2.5,0.1,1,4,8443.940382666642,0.0,0.3792652802755402,,0.2611624002456665,9.235381003236398e-05,12,-1.0000009353340273,-0.9929283261299133,0.26414167881011963,10.328371628424796,0.0,1,0.0,-27.415305190922847,delay_only,14680064.0,146800640.0,0.0,0.0,2,,0,27415.30519092285,0.1578125,3.6145623862743377,27206.277059594326,13603.138529797163,28730982.4,287309824.0,10,1
167772160.0,167772160.0,15027.744974725218,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06333333333333332,0.0,0.0,4,0.0,0.0,0.0,0.0,116.35790718719363,,2929671.992084384,30.171847856637633,30.171847856637633,15027.74497472522,33554432.0,335544320.0,95,0.0,15027.744974725218,1.0,30171.847856637633,167772160.0,167772160.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,1.0,2.0,0.1,1,4,8523.622255604501,0.0,0.4328076321537154,,0.2611624002456665,0.00010922476940322667,4,-1.0000013082758346,-0.9929283261299133,0.26414167881011963,13.008245438241437,0.0,1,0.0,-30.171847856637633,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,30171.847856637633,0.140625,3.5958254754543306,30055.48994945044,15027.74497472522,33554432.0,335544320.0,10,1
167772160.0,92274688.0,8770.246709724035,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,4,0.0,0.0,0.0,0.0,157.78224542737007,,2947370.2677492592,17.698275664875442,17.698275664875442,8770.246709724037,26004684.8,260046848.0,96,0.0,8770.246709724035,1.0,17698.275664875444,167772160.0,92274688.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,1.9,2.9,0.1,1,4,5699.476160186821,0.0,0.35013502483715636,,0.2517402172088623,0.00010216238297289237,8,-1.0000011445614099,-0.9965829253196716,0.24395635724067688,6.085313334587162,0.0,1,0.0,-17.698275664875442,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,17698.275664875444,0.1609375,3.438001048564911,17540.493419448074,8770.246709724037,26004684.8,260046848.0,10,1
167772160.0,92274688.0,7956.9331687466865,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06166666666666665,0.0,0.0,4,0.0,0.0,0.0,0.0,157.0756658911705,,2947370.2677492592,16.07094200338454,16.07094200338454,7956.933168746686,26004684.8,260046848.0,96,0.0,7956.9331687466865,1.0,17698.275664875444,167772160.0,92274688.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,1.9,2.9,0.1,1,4,6108.265624082882,0.0,0.23233418019960475,,0.2517402172088623,9.633017907617614e-05,8,-1.0000010176110727,-0.9965829253196716,0.24395635724067688,3.6413007716218297,0.0,1,0.0,-16.07094200338454,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,16070.942003384542,0.153125,3.5630808770656586,15913.866337493371,7956.933168746686,26004684.8,260046848.0,10,1
167772160.0,92274688.0,7874.71463387331,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06083333333333332,0.0,0.0,4,0.0,0.0,0.0,0.0,157.6700801961124,,2947370.2677492592,15.907099347942733,15.907099347942733,7874.71463387331,26004684.8,260046848.0,96,0.0,7874.71463387331,1.0,17698.275664875444,167772160.0,92274688.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,1.9,2.9,0.1,1,4,6134.937560990872,0.0,0.22093207865574419,,0.2517402172088623,9.643847442930564e-05,8,-1.000001019900375,-0.9965829253196716,0.24395635724067688,3.48577487266654,0.0,1,0.0,-15.907099347942733,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,15907.099347942732,0.1234375,3.5932754993438722,15749.42926774662,7874.71463387331,26004684.8,260046848.0,10,1
167772160.0,92274688.0,6139.484387804392,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,4,0.0,0.0,0.0,0.0,158.2618155516684,,2968262.188475854,12.437230591160452,12.437230591160452,6139.484387804392,26004684.8,260046848.0,97,0.0,6139.484387804392,1.0,20891.9207265948,167772160.0,92274688.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,1.9,2.9,0.1,1,4,5371.705833524042,0.0,0.12505586882922642,,0.40759119391441345,9.690719889476895e-05,8,-0.5218254366840036,-0.997550904750824,0.39892154932022095,1.541694793526203,0.0,1,0.0,-12.437230591160452,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,12437.230591160453,0.1484375,3.557081788778305,12278.968775608784,6139.484387804392,26004684.8,260046848.0,10,1
167772160.0,92274688.0,8817.944618489786,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.059166666666666645,0.0,0.0,4,0.0,0.0,0.0,0.0,157.1685471571982,,2968262.188475854,17.793057784136774,17.793057784136774,8817.944618489788,26004684.8,260046848.0,97,0.0,8817.944618489786,1.0,20891.9207265948,167772160.0,92274688.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,1.9,2.9,0.1,1,4,5520.122526914068,0.0,0.3739898847471468,,0.40759119391441345,9.323065751232207e-05,8,-1.0000009531792777,-0.997550904750824,0.39892154932022095,6.601712599137814,0.0,1,0.0,-17.793057784136774,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,17793.057784136774,0.184375,3.52213431596756,17635.889236979576,8817.944618489788,26004684.8,260046848.0,10,1
159383552.0,88080384.0,10345.49228234091,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.05833333333333332,0.0,0.0,4,0.0,0.0,0.0,0.0,200.9361619129777,,2968262.188475854,20.891920726594797,20.891920726594797,10345.49228234091,24746393.6,247463936.0,97,0.0,10345.49228234091,1.0,20891.9207265948,159383552.0,88080384.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,2.0,3.0,0.1,1,4,6146.493565537046,0.0,0.4058771300783129,,0.40759119391441345,9.318452066509053e-05,12,-1.0000009522361162,-0.997550904750824,0.39892154932022095,8.408145518563016,0.0,1,0.0,-20.891920726594797,delay_only,15938355.2,159383552.0,0.0,0.0,3,,0,20891.9207265948,0.1421875,3.5495296120643616,20690.98456468182,10345.49228234091,24746393.6,247463936.0,10,1
155189248.0,85983232.0,7307.111843205306,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.057499999999999996,0.0,0.0,4,0.0,0.0,0.0,0.0,201.5138608403504,,2989897.0647094776,14.815737547250965,14.815737547250965,7307.111843205307,24117248.0,241172480.0,98,0.0,7307.111843205306,1.0,21634.876233623476,155189248.0,85983232.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,2.1,3.1,0.1,1,4,5499.6480860075435,0.0,0.24735679376229558,,0.3824208080768585,9.76460796664469e-05,12,-1.000001045602729,-0.9936982989311218,0.3687165081501007,3.570771036376096,0.0,1,0.0,-14.815737547250965,delay_only,15518924.8,155189248.0,0.0,0.0,1,,0,14815.737547250965,0.1453125,3.5285974204540254,14614.223686410614,7307.111843205307,24117248.0,241172480.0,10,1
167772160.0,92274688.0,6519.359080699263,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.05666666666666664,0.0,0.0,4,0.0,0.0,0.0,0.0,156.81901201605797,,2989897.0647094776,13.195537173414586,13.195537173414586,6519.359080699264,26004684.8,260046848.0,98,0.0,6519.359080699263,1.0,21634.876233623476,167772160.0,92274688.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,1.9,2.9,0.1,1,4,5576.943271331512,0.0,0.1445565120285824,,0.3824208080768585,0.00010989410657202825,8,-0.6697526540988042,-0.9936982989311218,0.3687165081501007,1.8307762717212832,0.0,1,0.0,-13.195537173414586,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,13195.537173414587,0.1484375,3.5896016895771026,13038.718161398529,6519.359080699264,26004684.8,260046848.0,10,1
