activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
20971520.0,1310720.0,727.2906022627222,0,0,0.6551221013069153,0.2958348251470382,1637.4863379747194,784.928265871506,0.0,1153.0608534993044,727.2906022627224,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6134155600662463,0.0,0.29449379077506954,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.62980623170733,,62296.08425859101,1.1530608534993043,1.1530608534993043,784.9282658715059,2228224.0,22282240.0,39,0.07343048545307326,784.9282658715059,1.0,1269.7915467478656,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.2612049919221534,5,5.0,6.0,0.049243100885758735,2,4,505.1085482674247,0.2059814229758303,0.35649081549305317,,,,,,0.0,2,0.9999999999999999,-1.1530608534993043,delay_only,0.006060606060606061,0.0017124298536610764,0.06637623909100514,234,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1153.0608534993044,0.096875,3.8620568215847015,1087.0092879229596,727.2906022627224,2228224.0,22282240.0,10,2
20971520.0,1310720.0,615.753217293315,0,1,0.6622187793254852,0.1561341042228763,1260.566554148768,596.4521517162644,0.0,1063.7491244034322,615.753217293315,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2759822587776842,0.0,0.15487124553973042,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.66225071623921,,63433.85495019207,1.0637491244034323,1.0637491244034323,596.4521517162644,2228224.0,22282240.0,40,-0.032359788662866776,596.4521517162644,1.0,1137.7706916010652,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.14924933168335994,5,5.0,6.0,0.06201783376072345,2,4,489.0949033384761,-0.17978353458846438,0.17999306074908544,,,,,,0.0,2,0.9999999999999999,-1.0637491244034323,delay_only,0.006060606060606061,0.0014045851630223368,0.06659229923074601,236,2097152.0,20971520.0,0.9177300333976746,0.0,1,0.071875,0,1063.7491244034322,0.10625,3.770476460456848,997.6300239705893,615.753217293315,2228224.0,22282240.0,10,2
20971520.0,1310720.0,699.6384243650897,0,0,0.6599598564207554,0.1757085942890537,1369.9236003657038,652.6893372169313,0.0,1129.2162502620467,699.6384243650897,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.3554484869452204,0.0,0.20301772252134614,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.54492593184114,,63433.85495019207,1.1292162502620466,1.1292162502620466,652.6893372169312,2228224.0,22282240.0,40,-0.07193175140312465,652.6893372169312,1.0,1137.7706916010652,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.15842666855176718,5,5.0,6.0,0.05217450718153123,2,4,515.4985943688176,-0.3422176028315313,0.21019301990299893,,,,,,2.220446049250313e-16,2,0.9999999999999999,-1.1292162502620469,delay_only,0.006060606060606061,0.0017355560727980463,0.06561329535938802,238,2097152.0,20971520.0,0.9177300333976746,0.0,2,0.071875,0,1129.2162502620467,0.0703125,4.04140305519104,1066.1835086036572,699.6384243650898,2228224.0,22282240.0,10,2
20971520.0,1310720.0,680.8337447348969,0,0,0.6498289294540882,0.1999458550032028,1422.1171138431134,678.7912641929091,0.0,1137.770691601065,680.8337447348969,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4007478137571284,0.0,0.2152280293175048,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.53458545729518,,63433.85495019207,1.1377706916010653,1.1377706916010653,678.7912641929091,2228224.0,22282240.0,40,-0.0030089965055993917,678.791264192909,1.0,1137.7706916010652,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.17208775270978746,5,5.0,6.0,0.057864885440171474,2,4,517.1566285355543,-0.012636403909850493,0.23812126670419104,,,,,,0.0,2,0.9999999999999999,-1.1377706916010653,delay_only,0.006060606060606061,0.0016432996576609996,0.06497515099143387,240,2097152.0,20971520.0,0.9177300333976746,0.0,3,0.071875,0,1137.7706916010652,0.103125,3.8292137682437897,1074.7974111637743,680.8337447348969,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1091.5371448273047,8,1,0.6732242181897163,0.3512458591369015,2438.574361411508,1186.8168373040985,0.0,1582.035214768302,1091.5371448273047,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0004110437167222,0.0,0.4337355079688407,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.11942110955715,,65015.89016496037,1.5820352147683021,1.5820352147683021,1186.8168373040985,2228224.0,22282240.0,41,0.08028171616879415,1186.8168373040983,1.0,1582.035214768302,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.35933908673312265,5,5.0,6.0,0.03897060680410836,2,4,637.4466452069906,0.17343440515598954,0.46289383064788997,,,,,,0.0,2,0.9999999999999999,-1.5820352147683021,delay_only,0.006060606060606061,0.0010874586421522477,0.06499134137270905,242,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1582.035214768302,0.0625,3.959268629550934,1517.094527964991,1091.5371448273047,2228224.0,22282240.0,10,2
20971520.0,1310720.0,796.6922833185557,0,0,0.6741038523614407,0.18031238939573524,1555.2226534203871,743.7815324448638,0.0,1274.7967407397819,796.6922833185557,1.0,2,1.0,0.0,0.0,0.0,0.0,0.36287884783590657,0.0,0.20569986789486566,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.65958853065968,,65015.89016496037,1.274796740739782,1.274796740739782,743.7815324448637,2228224.0,22282240.0,41,-0.07113748939123352,743.7815324448637,1.0,1582.035214768302,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.16052066721954897,5,5.0,6.0,0.05151861985921243,2,4,583.8475941760687,-0.3308287874757811,0.2150281114712282,,,,,,0.0,2,0.9999999999999999,-1.274796740739782,delay_only,0.006060606060606061,0.0013572905315932479,0.06569521422966676,244,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1274.796740739782,0.078125,4.144898772239685,1208.7415029585256,796.6922833185557,2228224.0,22282240.0,10,2
20971520.0,1310720.0,789.477555666098,0,0,0.6483690813183784,0.3611748944213341,1946.3649305119902,941.6380800109251,0.0,1243.3867822289349,789.4775556660982,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9915187971503777,0.0,0.35962759509414244,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.55861544236541,,65015.89016496037,1.2433867822289348,1.2433867822289348,941.6380800109251,2228224.0,22282240.0,41,0.16159130304401198,941.638080010925,1.0,1582.035214768302,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.3945522288528182,5,5.0,6.0,0.0493175022299359,2,4,516.4611252341127,0.35787575651813125,0.4515290575035786,,,,,,0.0,2,0.9999999999999999,-1.2433867822289348,delay_only,0.006060606060606061,0.0014087589464231954,0.06505086347388217,246,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1243.3867822289349,0.071875,4.067680209875107,1180.2980117387951,789.4775556660982,2228224.0,22282240.0,10,2
20971520.0,1310720.0,2119.014202377394,8,1,0.6686830893158913,0.4275805638542089,4423.827493816026,2179.1536834888943,0.0,2532.2848396164177,2119.014202377394,1.0,2,1.0,0.0,0.0,0.0,0.0,2.1938912665043095,0.0,0.692926609352982,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.52012683823705,,67548.17500457678,2.5322848396164175,2.5322848396164175,2179.1536834888943,2228224.0,22282240.0,42,0.02759763185458985,2179.1536834888943,1.0,2532.2848396164177,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.7576738934086736,5,5.0,6.0,0.016522230595668402,2,4,681.1632849596626,0.04014677341760436,0.6874184275662932,,,,,,0.0,2,0.9999999999999999,-2.5322848396164175,delay_only,0.006060606060606061,0.0013731862199060664,0.06484253388969376,248,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,2532.2848396164177,0.1140625,3.765028864145279,2469.1226152491527,2119.014202377394,2228224.0,22282240.0,10,2
20971520.0,1310720.0,757.3271332951512,6,1,0.6563542410731316,0.27109910790322217,1704.5422084911925,819.9915886066487,0.0,1242.442336385842,757.327133295151,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.5068302679460899,0.0,0.25370354020404345,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.55903127789497,,67548.17500457678,1.2424423363858421,1.2424423363858421,819.9915886066487,2228224.0,22282240.0,42,0.07642085136260819,819.9915886066487,1.0,2532.2848396164177,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.22911723037984147,5,5.0,6.0,0.05573766048290071,2,4,558.6889046062904,0.2398155822670835,0.3186650785581481,,,,,,2.220446049250313e-16,2,0.9999999999999999,-1.2424423363858423,delay_only,0.006060606060606061,0.001190890078367951,0.06449083223134375,250,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1242.442336385842,0.103125,3.884422332048416,1179.4435595960874,757.327133295151,2228224.0,22282240.0,10,2
20971520.0,1310720.0,754.6178317894479,0,0,0.664382241666317,0.26438514851699607,1630.39963508819,783.636203980319,0.0,1199.3461854233426,754.6178317894478,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5774464433821361,0.0,0.2724278289056714,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.8147496394813,,67548.17500457678,1.1993461854233427,1.1993461854233427,783.636203980319,2228224.0,22282240.0,42,0.03703041289245973,783.6362039803189,1.0,2532.2848396164177,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.22225596527025948,5,5.0,6.0,0.05056879262996483,2,4,531.1086755009901,0.11491171820202709,0.3222509720667156,,,,,,0.0,2,0.9999999999999999,-1.1993461854233427,delay_only,0.006060606060606061,0.0010996741525413434,0.06433743889636459,252,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1199.3461854233426,0.0921875,3.904121607542038,1136.2189582957906,754.6178317894478,2228224.0,22282240.0,10,2
20971520.0,1310720.0,5976.628418619429,5,0,0.6573298014700413,0.4422838545435217,12130.991526733898,6029.845555473026,0.8,6765.6498348552295,5976.628418619429,1.0,2,1.0,0.0,0.0,0.0,0.0,2.6914132918263878,0.8,0.8094841383421638,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.975456381144309,0.0,4,0.0,0.05150788277387619,0.0,0.0,75.01036068424582,,74313.82483943201,6.765649834855229,6.765649834855229,6029.845555473026,2228224.0,22282240.0,43,0.008825621877710303,6029.845555473025,1.0,6765.6498348552295,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.9074206917108188,5,5.0,6.0,0.010000000000000012,2,4,1027.898916641475,0.010639285201576728,0.8295314685616622,,,,,,0.0,2,0.975456381144309,-6.765649834855229,delay_only,0.006060606060606061,0.003673933042180458,0.06758609955657784,254,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,6765.6498348552295,0.096875,3.7634059488773346,6694.349419067384,5976.628418619429,2228224.0,22282240.0,10,2
20971520.0,1310720.0,677.5323285646768,2,0,0.6559910252690315,0.20097895326035056,1411.4014121522919,671.654122500018,0.0,1127.7394337077435,677.5323285646768,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.3702418569904163,0.0,0.20276386531570237,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,68.09316715225577,,74313.82483943201,1.1277394337077435,1.1277394337077435,671.654122500018,2228224.0,22282240.0,43,-0.008751835011120137,671.654122500018,1.0,6765.6498348552295,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.1731102376145003,5,5.0,6.0,0.05640845002844425,2,4,512.9897849286682,-0.037048061049102854,0.23622923206482,,,,,,0.0,2,0.9999999999999999,-1.1277394337077435,delay_only,0.006060606060606061,0.002499269378782496,0.06775433449219197,256,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1127.7394337077435,0.090625,3.9813952445983887,1059.7178135496374,677.532328564677,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1073.142580658399,4,0,0.6607701070606709,0.3543222909691915,2379.0803778628565,1157.6399152954448,0.0,1536.1191679786396,1073.142580658399,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9566062495942137,0.0,0.4178124285167702,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.26103289797902,,74313.82483943201,1.5361191679786395,1.5361191679786395,1157.6399152954448,2228224.0,22282240.0,43,0.07299103419000601,1157.6399152954446,1.0,6765.6498348552295,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.3678799662603863,5,5.0,6.0,0.03706083064733606,2,4,632.6326594767514,0.1609450797118619,0.45351516381041906,,,,,,0.0,2,0.9999999999999999,-1.5361191679786395,delay_only,0.006060606060606061,0.0025726471876903927,0.06662306821811338,258,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1536.1191679786396,0.1203125,3.7002657651901245,1472.3186207066726,1073.142580658399,2228224.0,22282240.0,10,2
20971520.0,1310720.0,621.2073134102089,0,1,0.6712889298796654,0.2117439135757181,1345.470857748189,640.828805713628,0.0,1060.5755927265093,621.2073134102089,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4074708268443973,0.0,0.2139850811588387,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.31433248892426,,75497.26577686367,1.0605755927265095,1.0605755927265095,640.8288057136281,2228224.0,22282240.0,44,0.030618929936472666,640.828805713628,1.0,1183.4409374316572,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.18004170229864627,5,5.0,6.0,0.06045566832330138,2,4,479.6612751816072,0.12174593876724216,0.25149857355826,,,,,,0.0,2,0.9999999999999999,-1.0605755927265095,delay_only,0.006060606060606061,0.0022454199736213097,0.06591174956872672,260,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1060.5755927265095,0.0875,3.8411026000976562,996.7623464055763,621.2073134102089,2228224.0,22282240.0,10,2
20971520.0,1310720.0,730.7361431615977,0,0,0.6579947657883167,0.3149811677889772,1727.6035077924591,831.4092895509085,0.0,1183.440937431657,730.7361431615976,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6612912065187926,0.0,0.2806882063799824,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.78492869064212,,75497.26577686367,1.1834409374316572,1.1834409374316572,831.4092895509085,2228224.0,22282240.0,44,0.12108734849918515,831.4092895509085,1.0,1183.4409374316572,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.289440830480178,5,5.0,6.0,0.05308617470336773,2,4,520.6417510427885,0.323950007367582,0.37378405848217455,,,,,,0.0,2,0.9999999999999999,-1.1834409374316572,delay_only,0.006060606060606061,0.002008606923729242,0.06522482010645023,262,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1183.4409374316572,0.1015625,3.8553395867347717,1120.4139709045526,730.7361431615976,2228224.0,22282240.0,10,2
20971520.0,1310720.0,618.5989041548023,0,0,0.6510592065751553,0.16417671116351074,1300.919785261361,618.2193388716421,0.0,1087.3390534296102,618.5989041548023,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2674859670575791,0.0,0.14723213349082218,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.4811075180769,,75497.26577686367,1.0873390534296101,1.0873390534296101,618.2193388716421,2228224.0,22282240.0,44,-0.000613965399162671,618.219338871642,1.0,1183.4409374316572,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.1527830830068806,5,5.0,6.0,0.06557724414551824,2,4,503.0272973046153,-0.0032950651624622253,0.18632875797329831,,,,,,0.0,2,0.9999999999999999,-1.0873390534296101,delay_only,0.006060606060606061,0.0016916250877499197,0.06473291207025751,264,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1087.3390534296102,0.1109375,3.858776330947876,1024.2590178138978,618.5989041548023,2228224.0,22282240.0,10,2
20971520.0,1310720.0,837.2900580812828,5,0,0.6517097353935242,0.2524363861924453,1713.812652524914,825.3469287959763,0.0,1281.1839799106358,837.2900580812827,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4756323551922688,0.0,0.2533799972348406,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.5755366422236,,77596.94483220029,1.2811839799106357,1.2811839799106357,825.3469287959764,2228224.0,22282240.0,45,-0.014470435241976934,825.3469287959762,1.0,2099.6790553366086,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.21016260787583957,5,5.0,6.0,0.04547708684956416,2,4,578.4465242822486,-0.048372254832181466,0.2991474201932371,,,,,,0.0,2,0.9999999999999999,-1.2811839799106357,delay_only,0.006060606060606061,0.0013739883980123748,0.06444317824268336,266,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1281.1839799106358,0.09375,3.830086648464203,1218.0651849776743,837.2900580812827,2228224.0,22282240.0,10,2
20971520.0,1310720.0,802.5036973726584,4,1,0.6526308134198189,0.3400018354971791,1883.4998967425122,910.2481061742253,0.0,1243.1064746913107,802.5036973726585,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8203996647959595,0.0,0.33981539812377265,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.13541750609875,,77596.94483220029,1.2431064746913107,1.2431064746913107,910.2481061742254,2228224.0,22282240.0,45,0.11836817684182499,910.2481061742253,1.0,2099.6790553366086,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.3373104710530999,5,5.0,6.0,0.04678699438293027,2,4,530.9453933406555,0.28405915685829275,0.41670255643571724,,,,,,0.0,2,0.9999999999999999,-1.2431064746913107,delay_only,0.006060606060606061,0.0013056991971353569,0.06435130707958696,268,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1243.1064746913107,0.1140625,3.7770754992961884,1180.1027902972492,802.5036973726585,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1649.3489479557193,1,0,0.6669065915048122,0.41965557142506377,3617.9877878598268,1775.9307921148536,0.0,2099.6790553366086,1649.348947955719,1.0,2,1.0,0.0,0.0,0.0,0.0,1.968839358955626,0.0,0.6410880047982306,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.07852380350232,,77596.94483220029,2.0996790553366087,2.0996790553366087,1775.9307921148536,2228224.0,22282240.0,45,0.07127633842555035,1775.9307921148534,1.0,2099.6790553366086,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.6893550944084269,5,5.0,6.0,0.0232365373047593,2,4,634.8561277089302,0.11093213100567455,0.6425220337821178,,,,,,0.0,2,0.9999999999999999,-2.0996790553366087,delay_only,0.006060606060606061,0.0015940784170136147,0.06518073387245525,270,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,2099.6790553366086,0.11875,3.833144098520279,2033.552851706489,1649.3489479557193,2228224.0,22282240.0,10,2
20971520.0,1310720.0,649.5158718847446,1,0,0.6529358215630054,0.28613098063477255,1537.5229092068,736.1194302670173,0.0,1097.5899714470302,649.5158718847447,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5154704316636649,0.0,0.2168790841207008,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.2840486727655,,78806.0388346987,1.09758997144703,1.09758997144703,736.1194302670173,2228224.0,22282240.0,46,0.11764878744045443,736.1194302670173,1.0,1209.094002498423,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.24853241079149,5,5.0,6.0,0.05915638729562022,2,4,493.18219445056195,0.3564853205447011,0.33002421322900444,,,,,,0.0,2,0.9999999999999999,-1.09758997144703,delay_only,0.006060606060606061,0.0013082249527175615,0.06498751538790386,272,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1097.5899714470302,0.11875,3.671629160642624,1033.745996603409,649.5158718847447,2228224.0,22282240.0,10,2
20971520.0,1310720.0,613.6521865964914,0,0,0.6532520055770874,0.23966760907738247,1418.385797289527,677.1694091695133,0.0,1078.4446645038292,613.6521865964914,1.0,2,1.0,0.0,0.0,0.0,0.0,0.38486832987083386,0.0,0.1898121599584903,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.690026152879,,78806.0388346987,1.0784446645038293,1.0784446645038293,677.1694091695132,2228224.0,22282240.0,46,0.09379812748913147,677.1694091695133,1.0,1209.094002498423,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.20080445697821456,5,5.0,6.0,0.06503724104170587,2,4,491.66805263161694,0.3424083993695529,0.27393640945091846,,,,,,0.0,2,0.9999999999999999,-1.0784446645038293,delay_only,0.006060606060606061,0.0011658734102149412,0.06497753171091435,274,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1078.4446645038292,0.08125,3.8814935386180878,1014.3976855533288,613.6521865964914,2228224.0,22282240.0,10,2
20971520.0,1310720.0,784.2082755109969,5,1,0.6544380448758602,0.34120689488320605,1835.316722514983,885.0206123902182,0.0,1209.094002498423,784.2082755109969,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8379695857326831,0.0,0.3480905591533047,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.27549773454666,,78806.0388346987,1.209094002498423,1.209094002498423,885.0206123902182,2228224.0,22282240.0,46,0.11390959201159442,885.0206123902182,1.0,1209.094002498423,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.34197365530025486,5,5.0,6.0,0.046038486764235526,2,4,512.858968493338,0.2708831996323475,0.42051183744948617,,,,,,0.0,2,0.9878787878787878,-1.209094002498423,delay_only,0.006060606060606061,0.0010316377569957313,0.06485641645985546,276,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1209.094002498423,0.1140625,3.7853634655475616,1145.245898636167,784.208275510997,2228224.0,22282240.0,10,2
